background_condition,correct_word_list,correct_word_mean,correct_word_sem,snr,tag_expt,tag_model,correct_spkr_list,correct_spkr_mean,correct_spkr_sem
2.0,"[0.8058510638297872, 0.7845744680851063, 0.8218085106382979, 0.8085106382978723, 0.8218085106382979, 0.8351063829787234, 0.8058510638297872, 0.8111702127659575, 0.8138297872340425, 0.8404255319148937]",0.8148936170212766,0.0050493017254958006,9.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.9627659574468085, 0.9574468085106383, 0.9707446808510638, 0.9654255319148937, 0.973404255319149, 0.9601063829787234, 0.9627659574468085, 0.949468085106383, 0.9521276595744681, 0.9840425531914894]",0.9638297872340426,0.003250053684365838
2.0,"[0.8138297872340425, 0.7925531914893617, 0.824468085106383, 0.8138297872340425, 0.8351063829787234, 0.8404255319148937, 0.8164893617021277, 0.8164893617021277, 0.8164893617021277, 0.8377659574468085]",0.8207446808510639,0.004523883270274156,12.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.9680851063829787, 0.9680851063829787, 0.973404255319149, 0.973404255319149, 0.976063829787234, 0.9601063829787234, 0.973404255319149, 0.9601063829787234, 0.9547872340425532, 0.9813829787234043]",0.9688829787234043,0.0026313514325630957
2.0,"[0.8271276595744681, 0.8031914893617021, 0.8351063829787234, 0.8351063829787234, 0.8377659574468085, 0.8617021276595744, 0.8297872340425532, 0.8191489361702128, 0.8271276595744681, 0.8404255319148937]",0.8316489361702128,0.004774905322516034,15.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.976063829787234, 0.9680851063829787, 0.973404255319149, 0.9707446808510638, 0.976063829787234, 0.9680851063829787, 0.976063829787234, 0.9627659574468085, 0.9574468085106383, 0.9787234042553191]",0.9707446808510639,0.0021350344997858608
2.0,"[0.8404255319148937, 0.8138297872340425, 0.8324468085106383, 0.8430851063829787, 0.8404255319148937, 0.8617021276595744, 0.8404255319148937, 0.8138297872340425, 0.8351063829787234, 0.8537234042553191]",0.8375,0.004781484595802061,18.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.9787234042553191, 0.9654255319148937, 0.9787234042553191, 0.9680851063829787, 0.976063829787234, 0.9707446808510638, 0.973404255319149, 0.9601063829787234, 0.9680851063829787, 0.9840425531914894]",0.9723404255319149,0.0022844146678590604
2.0,"[0.8377659574468085, 0.8271276595744681, 0.8404255319148937, 0.8537234042553191, 0.848404255319149, 0.848404255319149, 0.8537234042553191, 0.8297872340425532, 0.8351063829787234, 0.8537234042553191]",0.8428191489361702,0.003207456119703106,inf,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.9787234042553191, 0.973404255319149, 0.976063829787234, 0.976063829787234, 0.9787234042553191, 0.973404255319149, 0.973404255319149, 0.9707446808510638, 0.9601063829787234, 0.9787234042553191]",0.973936170212766,0.0017641621225294652
3.0,"[0.0, 0.0, 0.0, 0.0026595744680851063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00026595744680851064,0.0002659574468085106,-21.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.047872340425531915, 0.034574468085106384, 0.03723404255319149, 0.061170212765957445, 0.0425531914893617, 0.02925531914893617, 0.013297872340425532, 0.0398936170212766, 0.023936170212765957, 0.018617021276595744]",0.034840425531914895,0.004510834834471117
3.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,-18.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.047872340425531915, 0.05053191489361702, 0.034574468085106384, 0.06382978723404255, 0.0425531914893617, 0.03723404255319149, 0.015957446808510637, 0.031914893617021274, 0.015957446808510637, 0.018617021276595744]",0.03590425531914894,0.005050079917952522
3.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0026595744680851063, 0.0, 0.0]",0.00026595744680851064,0.0002659574468085106,-15.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.06382978723404255, 0.07180851063829788, 0.04521276595744681, 0.09042553191489362, 0.05585106382978723, 0.04521276595744681, 0.031914893617021274, 0.0425531914893617, 0.0398936170212766, 0.02925531914893617]",0.05159574468085106,0.006028368794326243
3.0,"[0.015957446808510637, 0.0026595744680851063, 0.0, 0.005319148936170213, 0.007978723404255319, 0.005319148936170213, 0.0, 0.010638297872340425, 0.005319148936170213, 0.0]",0.005319148936170212,0.0016346710030661145,-12.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.1276595744680851, 0.1196808510638298, 0.10904255319148937, 0.1675531914893617, 0.12234042553191489, 0.1276595744680851, 0.0797872340425532, 0.09840425531914894, 0.08244680851063829, 0.0797872340425532]",0.11143617021276594,0.008744299054666805
3.0,"[0.10638297872340426, 0.07712765957446809, 0.08776595744680851, 0.09574468085106383, 0.10106382978723404, 0.09308510638297872, 0.06648936170212766, 0.0851063829787234, 0.10638297872340426, 0.07446808510638298]",0.08936170212765956,0.004328565821182164,-9.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.3377659574468085, 0.31648936170212766, 0.3537234042553192, 0.39361702127659576, 0.34308510638297873, 0.35638297872340424, 0.2872340425531915, 0.2579787234042553, 0.2765957446808511, 0.30851063829787234]",0.32313829787234044,0.013156757162815452
3.0,"[0.2872340425531915, 0.24468085106382978, 0.2898936170212766, 0.2765957446808511, 0.2526595744680851, 0.2553191489361702, 0.24468085106382978, 0.27925531914893614, 0.2526595744680851, 0.26063829787234044]",0.2643617021276595,0.005467781540818889,-6.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.6196808510638298, 0.6117021276595744, 0.6276595744680851, 0.6622340425531915, 0.6276595744680851, 0.6728723404255319, 0.6462765957446809, 0.5452127659574468, 0.5797872340425532, 0.6382978723404256]",0.6231382978723404,0.011973337434292361
3.0,"[0.48138297872340424, 0.4787234042553192, 0.4867021276595745, 0.4946808510638298, 0.5026595744680851, 0.4867021276595745, 0.48404255319148937, 0.4787234042553192, 0.4627659574468085, 0.48936170212765956]",0.4845744680851064,0.0033594495250880204,-3.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.7952127659574468, 0.8111702127659575, 0.8271276595744681, 0.8457446808510638, 0.824468085106383, 0.8324468085106383, 0.8031914893617021, 0.7553191489361702, 0.7819148936170213, 0.851063829787234]",0.8127659574468085,0.009392143714999307
3.0,"[0.6542553191489362, 0.6223404255319149, 0.6462765957446809, 0.6382978723404256, 0.6542553191489362, 0.648936170212766, 0.6329787234042553, 0.6329787234042553, 0.5930851063829787, 0.6382978723404256]",0.6361702127659574,0.005769907835203185,0.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.9095744680851063, 0.8882978723404256, 0.9042553191489362, 0.9095744680851063, 0.898936170212766, 0.8909574468085106, 0.9069148936170213, 0.8696808510638298, 0.8882978723404256, 0.9069148936170213]",0.897340425531915,0.004085715823334359
3.0,"[0.7180851063829787, 0.7154255319148937, 0.7606382978723404, 0.723404255319149, 0.7367021276595744, 0.7686170212765957, 0.7367021276595744, 0.723404255319149, 0.7207446808510638, 0.7473404255319149]",0.7351063829787234,0.005856434242877206,3.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.9361702127659575, 0.9335106382978723, 0.9335106382978723, 0.9547872340425532, 0.9441489361702128, 0.9414893617021277, 0.949468085106383, 0.9202127659574468, 0.9308510638297872, 0.9414893617021277]",0.9385638297872341,0.0031330845828142417
3.0,"[0.7819148936170213, 0.773936170212766, 0.7898936170212766, 0.7712765957446809, 0.7978723404255319, 0.8111702127659575, 0.7712765957446809, 0.7632978723404256, 0.7712765957446809, 0.8085106382978723]",0.7840425531914894,0.005360360446039346,6.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.949468085106383, 0.9441489361702128, 0.949468085106383, 0.9654255319148937, 0.9547872340425532, 0.9468085106382979, 0.9468085106382979, 0.9388297872340425, 0.9521276595744681, 0.9627659574468085]",0.951063829787234,0.0025755033770095723
3.0,"[0.800531914893617, 0.800531914893617, 0.8111702127659575, 0.7952127659574468, 0.8138297872340425, 0.8218085106382979, 0.8085106382978723, 0.7898936170212766, 0.7898936170212766, 0.8404255319148937]",0.8071808510638299,0.004955824418217621,9.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.9521276595744681, 0.9361702127659575, 0.9601063829787234, 0.9654255319148937, 0.9627659574468085, 0.9547872340425532, 0.9521276595744681, 0.949468085106383, 0.9601063829787234, 0.9707446808510638]",0.9563829787234044,0.00307612616540735
3.0,"[0.8111702127659575, 0.7952127659574468, 0.8297872340425532, 0.8271276595744681, 0.8271276595744681, 0.8404255319148937, 0.8404255319148937, 0.800531914893617, 0.8138297872340425, 0.851063829787234]",0.8236702127659574,0.005746021426630788,12.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.9574468085106383, 0.9574468085106383, 0.9654255319148937, 0.9680851063829787, 0.9680851063829787, 0.9601063829787234, 0.9601063829787234, 0.9547872340425532, 0.9574468085106383, 0.973404255319149]",0.9622340425531914,0.0019341688146517267
3.0,"[0.8218085106382979, 0.8164893617021277, 0.8377659574468085, 0.8324468085106383, 0.8404255319148937, 0.851063829787234, 0.848404255319149, 0.8138297872340425, 0.8191489361702128, 0.8537234042553191]",0.8335106382978724,0.004744357503638176,15.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.9627659574468085, 0.9547872340425532, 0.9707446808510638, 0.9787234042553191, 0.9707446808510638, 0.9707446808510638, 0.9680851063829787, 0.9547872340425532, 0.9654255319148937, 0.973404255319149]",0.9670212765957447,0.002450403361894548
3.0,"[0.8271276595744681, 0.8218085106382979, 0.8457446808510638, 0.824468085106383, 0.8457446808510638, 0.8537234042553191, 0.8430851063829787, 0.824468085106383, 0.8191489361702128, 0.851063829787234]",0.8356382978723405,0.004229383135417209,18.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.973404255319149, 0.9680851063829787, 0.9707446808510638, 0.976063829787234, 0.973404255319149, 0.973404255319149, 0.9680851063829787, 0.9627659574468085, 0.9707446808510638, 0.973404255319149]",0.9710106382978724,0.0012187701316371975
3.0,"[0.8271276595744681, 0.8297872340425532, 0.8430851063829787, 0.8563829787234043, 0.851063829787234, 0.851063829787234, 0.8537234042553191, 0.8271276595744681, 0.8297872340425532, 0.851063829787234]",0.8420212765957447,0.0038479670947182062,inf,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.9787234042553191, 0.973404255319149, 0.9813829787234043, 0.9813829787234043, 0.9787234042553191, 0.973404255319149, 0.973404255319149, 0.9680851063829787, 0.9654255319148937, 0.9787234042553191]",0.9752659574468086,0.0017304274198531111
4.0,"[0.018617021276595744, 0.013297872340425532, 0.015957446808510637, 0.015957446808510637, 0.013297872340425532, 0.010638297872340425, 0.010638297872340425, 0.013297872340425532, 0.010638297872340425, 0.013297872340425532]",0.013563829787234041,0.0008363458450404788,-21.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.2845744680851064, 0.26861702127659576, 0.2925531914893617, 0.26063829787234044, 0.28191489361702127, 0.2845744680851064, 0.23670212765957446, 0.21010638297872342, 0.22340425531914893, 0.2127659574468085]",0.2555851063829787,0.010126969824735077
4.0,"[0.02127659574468085, 0.015957446808510637, 0.023936170212765957, 0.02127659574468085, 0.02127659574468085, 0.02127659574468085, 0.018617021276595744, 0.015957446808510637, 0.015957446808510637, 0.023936170212765957]",0.0199468085106383,0.000991164883643524,-18.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.35638297872340424, 0.34574468085106386, 0.3617021276595745, 0.3351063829787234, 0.34308510638297873, 0.3404255319148936, 0.3058510638297872, 0.2872340425531915, 0.27925531914893614, 0.2925531914893617]",0.3247340425531915,0.009641950914819616
4.0,"[0.0425531914893617, 0.023936170212765957, 0.034574468085106384, 0.031914893617021274, 0.031914893617021274, 0.02925531914893617, 0.023936170212765957, 0.023936170212765957, 0.023936170212765957, 0.031914893617021274]",0.02978723404255319,0.0019341688146517217,-15.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.47074468085106386, 0.43351063829787234, 0.44680851063829785, 0.45478723404255317, 0.45478723404255317, 0.449468085106383, 0.4095744680851064, 0.3776595744680851, 0.39893617021276595, 0.3962765957446808]",0.4292553191489362,0.009897365770888547
4.0,"[0.07446808510638298, 0.05053191489361702, 0.061170212765957445, 0.061170212765957445, 0.0797872340425532, 0.0425531914893617, 0.05319148936170213, 0.04521276595744681, 0.05585106382978723, 0.07712765957446809]",0.06010638297872341,0.0041807894051601405,-12.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.5930851063829787, 0.5398936170212766, 0.5824468085106383, 0.5664893617021277, 0.5771276595744681, 0.5691489361702128, 0.5718085106382979, 0.48936170212765956, 0.5372340425531915, 0.5345744680851063]",0.5561170212765958,0.0097553990679676
4.0,"[0.1622340425531915, 0.14893617021276595, 0.14095744680851063, 0.11702127659574468, 0.14627659574468085, 0.10106382978723404, 0.1356382978723404, 0.10638297872340426, 0.14627659574468085, 0.1702127659574468]",0.1375,0.007224497422652247,-9.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.7180851063829787, 0.6781914893617021, 0.7101063829787234, 0.7047872340425532, 0.6914893617021277, 0.6941489361702128, 0.6808510638297872, 0.6063829787234043, 0.6808510638297872, 0.675531914893617]",0.6840425531914894,0.009766269045333622
4.0,"[0.26595744680851063, 0.22872340425531915, 0.2473404255319149, 0.23670212765957446, 0.2526595744680851, 0.22340425531914893, 0.25, 0.2154255319148936, 0.2154255319148936, 0.2526595744680851]",0.23882978723404252,0.005533505863236607,-6.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.800531914893617, 0.776595744680851, 0.8191489361702128, 0.7952127659574468, 0.7898936170212766, 0.8085106382978723, 0.7872340425531915, 0.7446808510638298, 0.7952127659574468, 0.800531914893617]",0.7917553191489362,0.006393436075213756
4.0,"[0.38563829787234044, 0.35904255319148937, 0.3696808510638298, 0.3723404255319149, 0.35638297872340424, 0.3670212765957447, 0.3829787234042553, 0.34308510638297873, 0.375, 0.3696808510638298]",0.36808510638297876,0.004008033530304016,-3.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.8670212765957447, 0.851063829787234, 0.8829787234042553, 0.8723404255319149, 0.8803191489361702, 0.8936170212765957, 0.8696808510638298, 0.8430851063829787, 0.8643617021276596, 0.8936170212765957]",0.8718085106382979,0.00525672591502609
4.0,"[0.5425531914893617, 0.4973404255319149, 0.5531914893617021, 0.5398936170212766, 0.526595744680851, 0.5372340425531915, 0.5425531914893617, 0.4867021276595745, 0.5159574468085106, 0.526595744680851]",0.5268617021276596,0.006721822725981328,0.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.9281914893617021, 0.9122340425531915, 0.9308510638297872, 0.9308510638297872, 0.9281914893617021, 0.9335106382978723, 0.9148936170212766, 0.9042553191489362, 0.9042553191489362, 0.925531914893617]",0.9212765957446809,0.0035725960424840136
4.0,"[0.6595744680851063, 0.625, 0.6648936170212766, 0.6462765957446809, 0.6648936170212766, 0.6781914893617021, 0.6542553191489362, 0.6196808510638298, 0.6117021276595744, 0.6622340425531915]",0.6486702127659575,0.007075001313024388,3.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.9574468085106383, 0.9414893617021277, 0.9361702127659575, 0.9521276595744681, 0.9601063829787234, 0.9547872340425532, 0.9308510638297872, 0.9441489361702128, 0.9335106382978723, 0.9388297872340425]",0.9449468085106384,0.003318256608548381
4.0,"[0.7420212765957447, 0.7074468085106383, 0.7287234042553191, 0.723404255319149, 0.7287234042553191, 0.726063829787234, 0.7313829787234043, 0.7180851063829787, 0.7021276595744681, 0.7526595744680851]",0.726063829787234,0.004707772357216928,6.0,kell_like,models/spkr_word_recognition/autocorr_block3input/simplified_IHC1000/arch0_00??,"[0.9521276595744681, 0.949468085106383, 0.9654255319148937, 0.9654255319148937, 0.9627659574468085, 0.9680851063829787, 0.9468085106382979, 0.949468085106383, 0.9547872340425532, 0.9627659574468085]",0.9577127659574469,0.00252153593144111
