background_condition,correct_spkr_list,correct_spkr_mean,correct_spkr_sem,correct_word_list,correct_word_mean,correct_word_sem,snr,tag_expt,tag_model
0.0,"[0.6196808510638298, 0.6196808510638298, 0.574468085106383, 0.6462765957446809, 0.5957446808510638, 0.6117021276595744, 0.5664893617021277, 0.5345744680851063, 0.6063829787234043, 0.5718085106382979]",0.5946808510638297,0.01037044596871614,"[0.7712765957446809, 0.7712765957446809, 0.7632978723404256, 0.7898936170212766, 0.7553191489361702, 0.7606382978723404, 0.7686170212765957, 0.7287234042553191, 0.7606382978723404, 0.7287234042553191]",0.7598404255319149,0.005974019712351585,18.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
0.0,"[0.6382978723404256, 0.6356382978723404, 0.6090425531914894, 0.6462765957446809, 0.5797872340425532, 0.6196808510638298, 0.5851063829787234, 0.526595744680851, 0.6170212765957447, 0.5585106382978723]",0.6015957446808511,0.012179960635174202,"[0.7898936170212766, 0.776595744680851, 0.776595744680851, 0.8164893617021277, 0.7632978723404256, 0.7792553191489362, 0.7792553191489362, 0.7712765957446809, 0.7792553191489362, 0.723404255319149]",0.7755319148936171,0.00731262078982314,inf,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.005319148936170213, 0.010638297872340425, 0.007978723404255319, 0.005319148936170213, 0.015957446808510637, 0.0026595744680851063, 0.0026595744680851063, 0.005319148936170213, 0.0026595744680851063, 0.007978723404255319]",0.006648936170212766,0.001329787234042553,"[0.005319148936170213, 0.005319148936170213, 0.0026595744680851063, 0.0026595744680851063, 0.005319148936170213, 0.0026595744680851063, 0.0, 0.0026595744680851063, 0.0, 0.0026595744680851063]",0.002925531914893617,0.0006205673758865247,-21.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.010638297872340425, 0.007978723404255319, 0.010638297872340425, 0.005319148936170213, 0.013297872340425532, 0.005319148936170213, 0.0026595744680851063, 0.0026595744680851063, 0.007978723404255319, 0.0026595744680851063]",0.006914893617021277,0.0012025407771498703,"[0.0026595744680851063, 0.005319148936170213, 0.0026595744680851063, 0.0026595744680851063, 0.0026595744680851063, 0.0026595744680851063, 0.0026595744680851063, 0.0, 0.0, 0.0]",0.002127659574468085,0.0005319148936170212,-18.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.007978723404255319, 0.013297872340425532, 0.005319148936170213, 0.010638297872340425, 0.013297872340425532, 0.005319148936170213, 0.0026595744680851063, 0.005319148936170213, 0.007978723404255319, 0.0026595744680851063]",0.007446808510638297,0.0012411347517730493,"[0.0026595744680851063, 0.005319148936170213, 0.005319148936170213, 0.005319148936170213, 0.0026595744680851063, 0.005319148936170213, 0.0, 0.0, 0.0026595744680851063, 0.0026595744680851063]",0.0031914893617021275,0.0006634144302790677,-15.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.007978723404255319, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.007978723404255319, 0.0026595744680851063, 0.007978723404255319, 0.013297872340425532, 0.005319148936170213]",0.008776595744680852,0.000975177304964539,"[0.005319148936170213, 0.010638297872340425, 0.005319148936170213, 0.0026595744680851063, 0.005319148936170213, 0.005319148936170213, 0.0026595744680851063, 0.0, 0.0, 0.0026595744680851063]",0.00398936170212766,0.0009911648836435237,-12.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.015957446808510637, 0.026595744680851064, 0.02127659574468085, 0.013297872340425532, 0.018617021276595744, 0.015957446808510637, 0.015957446808510637, 0.010638297872340425, 0.013297872340425532, 0.010638297872340425]",0.016223404255319148,0.001558368424755935,"[0.015957446808510637, 0.013297872340425532, 0.005319148936170213, 0.005319148936170213, 0.007978723404255319, 0.007978723404255319, 0.005319148936170213, 0.0, 0.005319148936170213, 0.007978723404255319]",0.007446808510638297,0.0014184397163120568,-9.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.0425531914893617, 0.0398936170212766, 0.034574468085106384, 0.026595744680851064, 0.04521276595744681, 0.026595744680851064, 0.02925531914893617, 0.02925531914893617, 0.026595744680851064, 0.015957446808510637]",0.03164893617021276,0.002816024853593723,"[0.02925531914893617, 0.031914893617021274, 0.02127659574468085, 0.013297872340425532, 0.026595744680851064, 0.015957446808510637, 0.015957446808510637, 0.02127659574468085, 0.015957446808510637, 0.02127659574468085]",0.02127659574468085,0.0019823297672870474,-6.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.09042553191489362, 0.10106382978723404, 0.10372340425531915, 0.08244680851063829, 0.07180851063829788, 0.08776595744680851, 0.06648936170212766, 0.07180851063829788, 0.0851063829787234, 0.06382978723404255]",0.0824468085106383,0.004379109586960451,"[0.08776595744680851, 0.07712765957446809, 0.07712765957446809, 0.05585106382978723, 0.0851063829787234, 0.07446808510638298, 0.06382978723404255, 0.07446808510638298, 0.07180851063829788, 0.05851063829787234]",0.0726063829787234,0.003318256608548386,-3.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.21010638297872342, 0.17819148936170212, 0.19148936170212766, 0.1675531914893617, 0.17553191489361702, 0.17819148936170212, 0.18882978723404256, 0.1675531914893617, 0.1622340425531915, 0.1622340425531915]",0.17819148936170212,0.0047740822758284614,"[0.17553191489361702, 0.16489361702127658, 0.16489361702127658, 0.1622340425531915, 0.1702127659574468, 0.18882978723404256, 0.1622340425531915, 0.1595744680851064, 0.14095744680851063, 0.14095744680851063]",0.163031914893617,0.004555909630329644,0.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.3484042553191489, 0.3058510638297872, 0.3191489361702128, 0.2765957446808511, 0.30319148936170215, 0.300531914893617, 0.2925531914893617, 0.2765957446808511, 0.2925531914893617, 0.27393617021276595]",0.298936170212766,0.007171541991544925,"[0.31117021276595747, 0.3191489361702128, 0.3191489361702128, 0.30319148936170215, 0.2872340425531915, 0.31117021276595747, 0.3058510638297872, 0.30851063829787234, 0.26595744680851063, 0.2553191489361702]",0.29867021276595745,0.0069923152612450315,3.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.3962765957446808, 0.40425531914893614, 0.3882978723404255, 0.40425531914893614, 0.3962765957446808, 0.3723404255319149, 0.375, 0.3377659574468085, 0.3723404255319149, 0.3484042553191489]",0.37952127659574464,0.00722449742265225,"[0.4574468085106383, 0.4574468085106383, 0.4574468085106383, 0.47074468085106386, 0.4308510638297872, 0.48404255319148937, 0.4521276595744681, 0.42021276595744683, 0.44680851063829785, 0.4148936170212766]",0.44920212765957446,0.006872140062511876,6.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.48138297872340424, 0.4654255319148936, 0.44148936170212766, 0.449468085106383, 0.43617021276595747, 0.4228723404255319, 0.43882978723404253, 0.39095744680851063, 0.4574468085106383, 0.42021276595744683]",0.4404255319148936,0.008068837058853015,"[0.574468085106383, 0.5904255319148937, 0.5531914893617021, 0.5851063829787234, 0.5638297872340425, 0.601063829787234, 0.5638297872340425, 0.574468085106383, 0.5478723404255319, 0.5345744680851063]",0.5688829787234042,0.006447297104814448,9.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.523936170212766, 0.5212765957446809, 0.4787234042553192, 0.5106382978723404, 0.46808510638297873, 0.48936170212765956, 0.4973404255319149, 0.425531914893617, 0.48936170212765956, 0.4441489361702128]",0.4848404255319149,0.010116098975293975,"[0.6648936170212766, 0.6781914893617021, 0.6462765957446809, 0.6622340425531915, 0.6329787234042553, 0.6595744680851063, 0.6329787234042553, 0.648936170212766, 0.6462765957446809, 0.6170212765957447]",0.648936170212766,0.005717913296665643,12.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.5718085106382979, 0.5478723404255319, 0.5053191489361702, 0.5425531914893617, 0.4946808510638298, 0.5106382978723404, 0.526595744680851, 0.4787234042553192, 0.526595744680851, 0.46808510638297873]",0.5172872340425532,0.01017960596223652,"[0.7207446808510638, 0.7127659574468085, 0.6968085106382979, 0.7101063829787234, 0.6675531914893617, 0.7047872340425532, 0.675531914893617, 0.699468085106383, 0.6861702127659575, 0.6675531914893617]",0.6941489361702128,0.0060387894914632765,15.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.598404255319149, 0.5718085106382979, 0.5319148936170213, 0.5531914893617021, 0.5053191489361702, 0.5345744680851063, 0.5558510638297872, 0.46808510638297873, 0.5398936170212766, 0.47606382978723405]",0.5335106382978723,0.012903124396212943,"[0.7553191489361702, 0.7553191489361702, 0.723404255319149, 0.7526595744680851, 0.7101063829787234, 0.7367021276595744, 0.7180851063829787, 0.726063829787234, 0.7393617021276596, 0.6781914893617021]",0.7295212765957447,0.007606052332908382,18.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
1.0,"[0.6542553191489362, 0.6276595744680851, 0.598404255319149, 0.6462765957446809, 0.5611702127659575, 0.6117021276595744, 0.5611702127659575, 0.5292553191489362, 0.6329787234042553, 0.5558510638297872]",0.597872340425532,0.013744280125023753,"[0.776595744680851, 0.7845744680851063, 0.7819148936170213, 0.8085106382978723, 0.7606382978723404, 0.7712765957446809, 0.7792553191489362, 0.7579787234042553, 0.7845744680851063, 0.7287234042553191]",0.7734042553191489,0.006667232509561408,inf,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
2.0,"[0.005319148936170213, 0.010638297872340425, 0.018617021276595744, 0.007978723404255319, 0.007978723404255319, 0.010638297872340425, 0.005319148936170213, 0.007978723404255319, 0.005319148936170213, 0.0026595744680851063]",0.00824468085106383,0.0013989125742960547,"[0.0026595744680851063, 0.005319148936170213, 0.015957446808510637, 0.0026595744680851063, 0.005319148936170213, 0.010638297872340425, 0.005319148936170213, 0.007978723404255319, 0.0026595744680851063, 0.010638297872340425]",0.006914893617021275,0.0013847960418274209,-21.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
2.0,"[0.026595744680851064, 0.02925531914893617, 0.04521276595744681, 0.031914893617021274, 0.02127659574468085, 0.03723404255319149, 0.015957446808510637, 0.034574468085106384, 0.018617021276595744, 0.013297872340425532]",0.027393617021276594,0.0032221244406713204,"[0.026595744680851064, 0.023936170212765957, 0.026595744680851064, 0.023936170212765957, 0.026595744680851064, 0.018617021276595744, 0.015957446808510637, 0.02127659574468085, 0.026595744680851064, 0.026595744680851064]",0.023670212765957446,0.0012187701316371917,-18.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
2.0,"[0.07180851063829788, 0.08244680851063829, 0.08776595744680851, 0.08776595744680851, 0.07712765957446809, 0.08776595744680851, 0.05319148936170213, 0.06914893617021277, 0.07446808510638298, 0.047872340425531915]",0.07393617021276597,0.004464424933338359,"[0.061170212765957445, 0.05053191489361702, 0.05053191489361702, 0.05053191489361702, 0.05053191489361702, 0.05585106382978723, 0.0398936170212766, 0.04521276595744681, 0.05319148936170213, 0.05585106382978723]",0.05132978723404256,0.0018617021276595737,-15.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
2.0,"[0.15159574468085107, 0.15159574468085107, 0.1595744680851064, 0.13297872340425532, 0.13031914893617022, 0.1595744680851064, 0.1276595744680851, 0.12234042553191489, 0.14627659574468085, 0.11436170212765957]",0.1396276595744681,0.005096554025462701,"[0.10638297872340426, 0.11436170212765957, 0.12234042553191489, 0.10106382978723404, 0.11170212765957446, 0.125, 0.09308510638297872, 0.10106382978723404, 0.10106382978723404, 0.09840425531914894]",0.1074468085106383,0.003345383380161917,-12.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
2.0,"[0.2553191489361702, 0.22606382978723405, 0.22606382978723405, 0.24202127659574468, 0.22340425531914893, 0.24202127659574468, 0.19148936170212766, 0.2154255319148936, 0.22872340425531915, 0.2127659574468085]",0.22632978723404254,0.005641112861678382,"[0.19680851063829788, 0.2473404255319149, 0.21808510638297873, 0.21010638297872342, 0.18882978723404256, 0.25, 0.19946808510638298, 0.19148936170212766, 0.20212765957446807, 0.19148936170212766]",0.20957446808510638,0.007101058295922264,-9.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
2.0,"[0.3670212765957447, 0.34574468085106386, 0.3377659574468085, 0.3404255319148936, 0.31382978723404253, 0.3324468085106383, 0.31117021276595747, 0.2925531914893617, 0.29521276595744683, 0.30319148936170215]",0.323936170212766,0.007726510131028699,"[0.3271276595744681, 0.3670212765957447, 0.35638297872340424, 0.3351063829787234, 0.34574468085106386, 0.35638297872340424, 0.32180851063829785, 0.3324468085106383, 0.324468085106383, 0.31382978723404253]",0.338031914893617,0.0055427301533122674,-6.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
2.0,"[0.4228723404255319, 0.44680851063829785, 0.4148936170212766, 0.42021276595744683, 0.4015957446808511, 0.43882978723404253, 0.4228723404255319, 0.3484042553191489, 0.4095744680851064, 0.3803191489361702]",0.41063829787234046,0.009059919355348379,"[0.4920212765957447, 0.4787234042553192, 0.47074468085106386, 0.47074468085106386, 0.45478723404255317, 0.4787234042553192, 0.4175531914893617, 0.4654255319148936, 0.4574468085106383, 0.425531914893617]",0.4611702127659575,0.007451028861507333,-3.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
2.0,"[0.46808510638297873, 0.5053191489361702, 0.4441489361702128, 0.47606382978723405, 0.4521276595744681, 0.5079787234042553, 0.4787234042553192, 0.39361702127659576, 0.4308510638297872, 0.4175531914893617]",0.4574468085106383,0.011707499304410762,"[0.601063829787234, 0.5957446808510638, 0.5718085106382979, 0.5664893617021277, 0.5585106382978723, 0.5851063829787234, 0.550531914893617, 0.5611702127659575, 0.5372340425531915, 0.5319148936170213]",0.5659574468085106,0.007319066468280232,0.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
2.0,"[0.526595744680851, 0.5452127659574468, 0.4787234042553192, 0.5372340425531915, 0.48404255319148937, 0.5132978723404256, 0.5186170212765957, 0.4175531914893617, 0.4787234042553192, 0.4601063829787234]",0.4960106382978724,0.012494969059513474,"[0.675531914893617, 0.6648936170212766, 0.6542553191489362, 0.6409574468085106, 0.6436170212765957, 0.6595744680851063, 0.6382978723404256, 0.6276595744680851, 0.6170212765957447, 0.598404255319149]",0.6420212765957447,0.007344792616031188,3.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
2.0,"[0.5292553191489362, 0.5771276595744681, 0.5053191489361702, 0.5585106382978723, 0.5186170212765957, 0.5372340425531915, 0.5026595744680851, 0.47606382978723405, 0.5, 0.48936170212765956]",0.5194148936170213,0.009951611335893042,"[0.7074468085106383, 0.7180851063829787, 0.7207446808510638, 0.6914893617021277, 0.7101063829787234, 0.6914893617021277, 0.6808510638297872, 0.6702127659574468, 0.6781914893617021, 0.6542553191489362]",0.6922872340425532,0.006901810682323355,6.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
2.0,"[0.5664893617021277, 0.6117021276595744, 0.5345744680851063, 0.5824468085106383, 0.5558510638297872, 0.5638297872340425, 0.550531914893617, 0.5079787234042553, 0.5638297872340425, 0.5159574468085106]",0.5553191489361702,0.009677343297159713,"[0.723404255319149, 0.7579787234042553, 0.7473404255319149, 0.7180851063829787, 0.7154255319148937, 0.7340425531914894, 0.6941489361702128, 0.7021276595744681, 0.7127659574468085, 0.7021276595744681]",0.7207446808510639,0.006478307059023086,9.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
2.0,"[0.5824468085106383, 0.6276595744680851, 0.5691489361702128, 0.6117021276595744, 0.5478723404255319, 0.574468085106383, 0.5718085106382979, 0.5, 0.5664893617021277, 0.526595744680851]",0.5678191489361702,0.011776106691022718,"[0.75, 0.7712765957446809, 0.7792553191489362, 0.7526595744680851, 0.75, 0.7606382978723404, 0.7287234042553191, 0.7207446808510638, 0.75, 0.7180851063829787]",0.7481382978723404,0.006430208441769021,12.0,kell_like_inharmonic,models/spkr_word_recognition/freq13mean_autocorr_block3concat/simplified_IHC1000/arch0_00??
