correct_list,correct_mean,correct_sem,deg_azim_err_list,deg_azim_err_mean,deg_azim_err_sem,deg_elev_err_list,deg_elev_err_mean,deg_elev_err_sem,deg_err_list,deg_err_mean,deg_err_sem,fn_eval_list,index_room,snr,tag_model
"[0.9122340425531915, 0.9202127659574468, 0.8936170212765957, 0.898936170212766, 0.8803191489361702, 0.9122340425531915, 0.8909574468085106, 0.875, 0.9281914893617021, 0.7978723404255319]",0.8909574468085106,0.011667151685363197,"[2.127659574468085, 2.021276595744681, 2.5, 2.127659574468085, 2.925531914893617, 1.9680851063829787, 2.765957446808511, 2.925531914893617, 1.5425531914893618, 4.627659574468085]",2.5531914893617023,0.27157194324178424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[2.127659574468085, 2.021276595744681, 2.5, 2.127659574468085, 2.925531914893617, 1.9680851063829787, 2.765957446808511, 2.925531914893617, 1.5425531914893618, 4.627659574468085]",2.5531914893617023,0.27157194324178424,"['models/sound_localization/simplified_IHC0050/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",4,24.0,models/sound_localization/simplified_IHC0050/arch??
"[0.9308510638297872, 0.9468085106382979, 0.9148936170212766, 0.9414893617021277, 0.9335106382978723, 0.9228723404255319, 0.9281914893617021, 0.9175531914893617, 0.9468085106382979, 0.8723404255319149]",0.925531914893617,0.006889843697774993,"[1.5957446808510638, 1.2765957446808511, 2.021276595744681, 1.5425531914893618, 1.4361702127659575, 1.702127659574468, 1.7553191489361701, 2.021276595744681, 1.1702127659574468, 2.7127659574468086]",1.7234042553191489,0.14122204079248138,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[1.5957446808510638, 1.2765957446808511, 2.021276595744681, 1.5425531914893618, 1.4361702127659575, 1.702127659574468, 1.7553191489361701, 2.021276595744681, 1.1702127659574468, 2.7127659574468086]",1.7234042553191489,0.14122204079248138,"['models/sound_localization/simplified_IHC0050/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0050/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",4,inf,models/sound_localization/simplified_IHC0050/arch??
"[0.07446808510638298, 0.0797872340425532, 0.07712765957446809, 0.08244680851063829, 0.06914893617021277, 0.05053191489361702, 0.06914893617021277, 0.08244680851063829, 0.07446808510638298, 0.08776595744680851]",0.0747340425531915,0.0032801418439716316,"[55.691489361702125, 62.07446808510638, 57.234042553191486, 55.1063829787234, 70.47872340425532, 67.97872340425532, 71.17021276595744, 57.87234042553192, 59.308510638297875, 50.691489361702125]",60.76063829787235,2.2074866839658003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[55.691489361702125, 62.07446808510638, 57.234042553191486, 55.1063829787234, 70.47872340425532, 67.97872340425532, 71.17021276595744, 57.87234042553192, 59.308510638297875, 50.691489361702125]",60.76063829787235,2.2074866839658003,"['models/sound_localization/simplified_IHC0320/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,-24.0,models/sound_localization/simplified_IHC0320/arch??
"[0.10904255319148937, 0.11702127659574468, 0.09308510638297872, 0.11702127659574468, 0.125, 0.10904255319148937, 0.11702127659574468, 0.11702127659574468, 0.10638297872340426, 0.10904255319148937]",0.11196808510638298,0.0027596422723888975,"[46.329787234042556, 51.38297872340426, 49.361702127659576, 45.638297872340424, 57.5, 56.170212765957444, 61.48936170212766, 49.308510638297875, 48.138297872340424, 48.138297872340424]",51.34574468085107,1.6681382141036907,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[46.329787234042556, 51.38297872340426, 49.361702127659576, 45.638297872340424, 57.5, 56.170212765957444, 61.48936170212766, 49.308510638297875, 48.138297872340424, 48.138297872340424]",51.34574468085107,1.6681382141036907,"['models/sound_localization/simplified_IHC0320/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,-18.0,models/sound_localization/simplified_IHC0320/arch??
"[0.30319148936170215, 0.31648936170212766, 0.2712765957446808, 0.26861702127659576, 0.24202127659574468, 0.2526595744680851, 0.2553191489361702, 0.18351063829787234, 0.2765957446808511, 0.1675531914893617]",0.25372340425531914,0.01488305941236405,"[23.670212765957448, 24.095744680851062, 28.404255319148938, 25.106382978723403, 29.46808510638298, 29.04255319148936, 33.191489361702125, 34.308510638297875, 24.680851063829788, 39.680851063829785]",29.164893617021278,1.6546467500379332,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[23.670212765957448, 24.095744680851062, 28.404255319148938, 25.106382978723403, 29.46808510638298, 29.04255319148936, 33.191489361702125, 34.308510638297875, 24.680851063829788, 39.680851063829785]",29.164893617021278,1.6546467500379332,"['models/sound_localization/simplified_IHC0320/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,-12.0,models/sound_localization/simplified_IHC0320/arch??
"[0.4946808510638298, 0.4946808510638298, 0.46808510638297873, 0.5053191489361702, 0.4601063829787234, 0.45478723404255317, 0.4148936170212766, 0.3723404255319149, 0.5398936170212766, 0.31382978723404253]",0.4518617021276595,0.021436492849644804,"[12.659574468085106, 12.872340425531915, 15.319148936170214, 12.659574468085106, 15.159574468085106, 15.851063829787234, 15.585106382978724, 17.819148936170212, 12.393617021276595, 21.96808510638298]",15.22872340425532,0.9395507013174218,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[12.659574468085106, 12.872340425531915, 15.319148936170214, 12.659574468085106, 15.159574468085106, 15.851063829787234, 15.585106382978724, 17.819148936170212, 12.393617021276595, 21.96808510638298]",15.22872340425532,0.9395507013174218,"['models/sound_localization/simplified_IHC0320/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,-6.0,models/sound_localization/simplified_IHC0320/arch??
"[0.7074468085106383, 0.6914893617021277, 0.6622340425531915, 0.6941489361702128, 0.6436170212765957, 0.6143617021276596, 0.6037234042553191, 0.550531914893617, 0.7446808510638298, 0.4920212765957447]",0.6404255319148936,0.024374757772292307,"[7.180851063829787, 6.968085106382978, 8.98936170212766, 6.75531914893617, 8.03191489361702, 9.73404255319149, 8.829787234042554, 10.957446808510639, 5.957446808510638, 12.925531914893616]",8.632978723404255,0.6760436251823849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[7.180851063829787, 6.968085106382978, 8.98936170212766, 6.75531914893617, 8.03191489361702, 9.73404255319149, 8.829787234042554, 10.957446808510639, 5.957446808510638, 12.925531914893616]",8.632978723404255,0.6760436251823849,"['models/sound_localization/simplified_IHC0320/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,0.0,models/sound_localization/simplified_IHC0320/arch??
"[0.8218085106382979, 0.8590425531914894, 0.8351063829787234, 0.8351063829787234, 0.8297872340425532, 0.776595744680851, 0.7579787234042553, 0.7473404255319149, 0.8351063829787234, 0.6542553191489362]",0.7952127659574468,0.01962005817428778,"[4.148936170212766, 3.0319148936170213, 4.202127659574468, 3.617021276595745, 4.042553191489362, 5.4787234042553195, 5.585106382978723, 6.223404255319149, 3.776595744680851, 8.617021276595745]",4.872340425531915,0.5222647073332921,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[4.148936170212766, 3.0319148936170213, 4.202127659574468, 3.617021276595745, 4.042553191489362, 5.4787234042553195, 5.585106382978723, 6.223404255319149, 3.776595744680851, 8.617021276595745]",4.872340425531915,0.5222647073332921,"['models/sound_localization/simplified_IHC0320/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,6.0,models/sound_localization/simplified_IHC0320/arch??
"[0.9095744680851063, 0.9148936170212766, 0.9308510638297872, 0.9095744680851063, 0.9122340425531915, 0.8856382978723404, 0.8563829787234043, 0.8590425531914894, 0.9441489361702128, 0.8085106382978723]",0.8930851063829787,0.012967528016472734,"[2.127659574468085, 1.8085106382978724, 1.702127659574468, 2.021276595744681, 2.234042553191489, 2.765957446808511, 3.1914893617021276, 3.5106382978723403, 1.3297872340425532, 5.053191489361702]",2.574468085106383,0.34890805975682404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[2.127659574468085, 1.8085106382978724, 1.702127659574468, 2.021276595744681, 2.234042553191489, 2.765957446808511, 3.1914893617021276, 3.5106382978723403, 1.3297872340425532, 5.053191489361702]",2.574468085106383,0.34890805975682404,"['models/sound_localization/simplified_IHC0320/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,12.0,models/sound_localization/simplified_IHC0320/arch??
"[0.9547872340425532, 0.9707446808510638, 0.949468085106383, 0.9468085106382979, 0.9281914893617021, 0.9414893617021277, 0.9281914893617021, 0.9281914893617021, 0.9680851063829787, 0.9122340425531915]",0.9428191489361701,0.005963485836468831,"[1.1702127659574468, 0.5851063829787235, 1.3829787234042554, 1.2234042553191489, 1.7553191489361701, 1.3829787234042554, 1.702127659574468, 1.648936170212766, 0.7978723404255319, 2.074468085106383]",1.372340425531915,0.14290384169936088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[1.1702127659574468, 0.5851063829787235, 1.3829787234042554, 1.2234042553191489, 1.7553191489361701, 1.3829787234042554, 1.702127659574468, 1.648936170212766, 0.7978723404255319, 2.074468085106383]",1.372340425531915,0.14290384169936088,"['models/sound_localization/simplified_IHC0320/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,18.0,models/sound_localization/simplified_IHC0320/arch??
"[0.9813829787234043, 0.9787234042553191, 0.9707446808510638, 0.9654255319148937, 0.9627659574468085, 0.9654255319148937, 0.949468085106383, 0.949468085106383, 0.9787234042553191, 0.9388297872340425]",0.964095744680851,0.004524751828076185,"[0.5851063829787234, 0.425531914893617, 0.7446808510638298, 0.7446808510638298, 0.9574468085106383, 0.7446808510638298, 1.1702127659574468, 1.3297872340425532, 0.4787234042553192, 1.5425531914893618]",0.8723404255319149,0.11739677558331099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.5851063829787234, 0.425531914893617, 0.7446808510638298, 0.7446808510638298, 0.9574468085106383, 0.7446808510638298, 1.1702127659574468, 1.3297872340425532, 0.4787234042553192, 1.5425531914893618]",0.8723404255319149,0.11739677558331099,"['models/sound_localization/simplified_IHC0320/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC0320/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,24.0,models/sound_localization/simplified_IHC0320/arch??
