condition,f0_shift_in_semitones,correct_word,correct_word_mean,correct_word_sem,correct_spkr,correct_spkr_mean,correct_spkr_sem,model,subject
inharmonic,0.0,0.8042895442359249,0.8246648793565683,0.0041571772474041134,0.7453083109919572,0.7865951742627345,0.008064710757947069,320,arch0_0017
harmonic,-12.0,0.7238605898123325,0.7415549597855228,0.0059035369311577195,0.3297587131367292,0.39544235924932974,0.020103266413325604,1000,arch0_0000
harmonic,-12.0,0.7292225201072386,0.7415549597855228,0.0059035369311577195,0.3351206434316354,0.39544235924932974,0.020103266413325604,1000,arch0_0001
harmonic,-12.0,0.7774798927613941,0.7415549597855228,0.0059035369311577195,0.47989276139410186,0.39544235924932974,0.020103266413325604,1000,arch0_0002
harmonic,-12.0,0.7372654155495979,0.7415549597855228,0.0059035369311577195,0.4584450402144772,0.39544235924932974,0.020103266413325604,1000,arch0_0004
harmonic,-12.0,0.7265415549597856,0.7415549597855228,0.0059035369311577195,0.30294906166219837,0.39544235924932974,0.020103266413325604,1000,arch0_0006
harmonic,-12.0,0.7345844504021448,0.7415549597855228,0.0059035369311577195,0.4128686327077748,0.39544235924932974,0.020103266413325604,1000,arch0_0007
harmonic,-12.0,0.7694369973190348,0.7415549597855228,0.0059035369311577195,0.43967828418230565,0.39544235924932974,0.020103266413325604,1000,arch0_0008
harmonic,-12.0,0.7265415549597856,0.7415549597855228,0.0059035369311577195,0.3726541554959786,0.39544235924932974,0.020103266413325604,1000,arch0_0009
harmonic,-12.0,0.739946380697051,0.7415549597855228,0.0059035369311577195,0.46380697050938335,0.39544235924932974,0.020103266413325604,1000,arch0_0016
harmonic,-12.0,0.7506702412868632,0.7415549597855228,0.0059035369311577195,0.35924932975871315,0.39544235924932974,0.020103266413325604,1000,arch0_0017
harmonic,-9.0,0.7882037533512064,0.7857908847184987,0.0038009240961817277,0.3485254691689008,0.44772117962466484,0.017073255741325108,1000,arch0_0000
harmonic,-9.0,0.7882037533512064,0.7857908847184987,0.0038009240961817277,0.4101876675603217,0.44772117962466484,0.017073255741325108,1000,arch0_0001
harmonic,-9.0,0.8042895442359249,0.7857908847184987,0.0038009240961817277,0.5281501340482574,0.44772117962466484,0.017073255741325108,1000,arch0_0002
harmonic,-9.0,0.7989276139410187,0.7857908847184987,0.0038009240961817277,0.4772117962466488,0.44772117962466484,0.017073255741325108,1000,arch0_0004
harmonic,-9.0,0.7828418230563002,0.7857908847184987,0.0038009240961817277,0.4128686327077748,0.44772117962466484,0.017073255741325108,1000,arch0_0006
harmonic,-9.0,0.7774798927613941,0.7857908847184987,0.0038009240961817277,0.4772117962466488,0.44772117962466484,0.017073255741325108,1000,arch0_0007
harmonic,-9.0,0.7989276139410187,0.7857908847184987,0.0038009240961817277,0.450402144772118,0.44772117962466484,0.017073255741325108,1000,arch0_0008
harmonic,-9.0,0.7694369973190348,0.7857908847184987,0.0038009240961817277,0.450402144772118,0.44772117962466484,0.017073255741325108,1000,arch0_0009
harmonic,-9.0,0.7721179624664879,0.7857908847184987,0.0038009240961817277,0.5120643431635389,0.44772117962466484,0.017073255741325108,1000,arch0_0016
harmonic,-9.0,0.7774798927613941,0.7857908847184987,0.0038009240961817277,0.4101876675603217,0.44772117962466484,0.017073255741325108,1000,arch0_0017
harmonic,-6.0,0.8364611260053619,0.8109919571045576,0.005767364718592525,0.517426273458445,0.5932975871313673,0.01491119084322063,1000,arch0_0000
harmonic,-6.0,0.8123324396782842,0.8109919571045576,0.005767364718592525,0.5254691689008043,0.5932975871313673,0.01491119084322063,1000,arch0_0001
harmonic,-6.0,0.8203753351206434,0.8109919571045576,0.005767364718592525,0.6595174262734584,0.5932975871313673,0.01491119084322063,1000,arch0_0002
harmonic,-6.0,0.8016085790884718,0.8109919571045576,0.005767364718592525,0.5871313672922251,0.5932975871313673,0.01491119084322063,1000,arch0_0004
harmonic,-6.0,0.8150134048257373,0.8109919571045576,0.005767364718592525,0.5710455764075067,0.5932975871313673,0.01491119084322063,1000,arch0_0006
harmonic,-6.0,0.839142091152815,0.8109919571045576,0.005767364718592525,0.6407506702412868,0.5932975871313673,0.01491119084322063,1000,arch0_0007
harmonic,-6.0,0.8042895442359249,0.8109919571045576,0.005767364718592525,0.6193029490616622,0.5932975871313673,0.01491119084322063,1000,arch0_0008
harmonic,-6.0,0.7774798927613941,0.8109919571045576,0.005767364718592525,0.6005361930294906,0.5932975871313673,0.01491119084322063,1000,arch0_0009
harmonic,-6.0,0.8042895442359249,0.8109919571045576,0.005767364718592525,0.6327077747989276,0.5932975871313673,0.01491119084322063,1000,arch0_0016
harmonic,-6.0,0.7989276139410187,0.8109919571045576,0.005767364718592525,0.579088471849866,0.5932975871313673,0.01491119084322063,1000,arch0_0017
harmonic,-3.0,0.8445040214477212,0.8273458445040214,0.004914290289496893,0.8471849865951743,0.8638069705093834,0.007312697960850331,1000,arch0_0000
harmonic,-3.0,0.8310991957104558,0.8273458445040214,0.004914290289496893,0.8123324396782842,0.8638069705093834,0.007312697960850331,1000,arch0_0001
harmonic,-3.0,0.8364611260053619,0.8273458445040214,0.004914290289496893,0.8981233243967829,0.8638069705093834,0.007312697960850331,1000,arch0_0002
harmonic,-3.0,0.8257372654155496,0.8273458445040214,0.004914290289496893,0.8632707774798928,0.8638069705093834,0.007312697960850331,1000,arch0_0004
harmonic,-3.0,0.8445040214477212,0.8273458445040214,0.004914290289496893,0.8659517426273459,0.8638069705093834,0.007312697960850331,1000,arch0_0006
harmonic,-3.0,0.8418230563002681,0.8273458445040214,0.004914290289496893,0.8873994638069705,0.8638069705093834,0.007312697960850331,1000,arch0_0007
harmonic,-3.0,0.8096514745308311,0.8273458445040214,0.004914290289496893,0.871313672922252,0.8638069705093834,0.007312697960850331,1000,arch0_0008
harmonic,-3.0,0.7989276139410187,0.8273458445040214,0.004914290289496893,0.8632707774798928,0.8638069705093834,0.007312697960850331,1000,arch0_0009
harmonic,-3.0,0.8257372654155496,0.8273458445040214,0.004914290289496893,0.8579088471849866,0.8638069705093834,0.007312697960850331,1000,arch0_0016
harmonic,-3.0,0.8150134048257373,0.8273458445040214,0.004914290289496893,0.871313672922252,0.8638069705093834,0.007312697960850331,1000,arch0_0017
harmonic,0.0,0.8552278820375335,0.8439678284182305,0.003849983776324942,0.9597855227882037,0.9517426273458444,0.0031972375013401798,1000,arch0_0000
harmonic,0.0,0.8471849865951743,0.8439678284182305,0.003849983776324942,0.935656836461126,0.9517426273458444,0.0031972375013401798,1000,arch0_0001
harmonic,0.0,0.8418230563002681,0.8439678284182305,0.003849983776324942,0.9624664879356568,0.9517426273458444,0.0031972375013401798,1000,arch0_0002
harmonic,0.0,0.8337801608579088,0.8439678284182305,0.003849983776324942,0.9410187667560321,0.9517426273458444,0.0031972375013401798,1000,arch0_0004
harmonic,0.0,0.8659517426273459,0.8439678284182305,0.003849983776324942,0.9436997319034852,0.9517426273458444,0.0031972375013401798,1000,arch0_0006
harmonic,0.0,0.8418230563002681,0.8439678284182305,0.003849983776324942,0.9571045576407506,0.9517426273458444,0.0031972375013401798,1000,arch0_0007
harmonic,0.0,0.839142091152815,0.8439678284182305,0.003849983776324942,0.9571045576407506,0.9517426273458444,0.0031972375013401798,1000,arch0_0008
harmonic,0.0,0.8203753351206434,0.8439678284182305,0.003849983776324942,0.9436997319034852,0.9517426273458444,0.0031972375013401798,1000,arch0_0009
harmonic,0.0,0.8471849865951743,0.8439678284182305,0.003849983776324942,0.9517426273458445,0.9517426273458444,0.0031972375013401798,1000,arch0_0016
harmonic,0.0,0.8471849865951743,0.8439678284182305,0.003849983776324942,0.9651474530831099,0.9517426273458444,0.0031972375013401798,1000,arch0_0017
harmonic,3.0,0.8525469168900804,0.8375335120643431,0.003837517525216061,0.903485254691689,0.8970509383378017,0.004059988093512263,1000,arch0_0000
harmonic,3.0,0.8445040214477212,0.8375335120643431,0.003837517525216061,0.871313672922252,0.8970509383378017,0.004059988093512263,1000,arch0_0001
harmonic,3.0,0.8418230563002681,0.8375335120643431,0.003837517525216061,0.9088471849865952,0.8970509383378017,0.004059988093512263,1000,arch0_0002
harmonic,3.0,0.8337801608579088,0.8375335120643431,0.003837517525216061,0.9061662198391421,0.8970509383378017,0.004059988093512263,1000,arch0_0004
harmonic,3.0,0.8552278820375335,0.8375335120643431,0.003837517525216061,0.8873994638069705,0.8970509383378017,0.004059988093512263,1000,arch0_0006
harmonic,3.0,0.8445040214477212,0.8375335120643431,0.003837517525216061,0.8981233243967829,0.8970509383378017,0.004059988093512263,1000,arch0_0007
harmonic,3.0,0.8284182305630027,0.8375335120643431,0.003837517525216061,0.900804289544236,0.8970509383378017,0.004059988093512263,1000,arch0_0008
harmonic,3.0,0.8176943699731903,0.8375335120643431,0.003837517525216061,0.8820375335120644,0.8970509383378017,0.004059988093512263,1000,arch0_0009
harmonic,3.0,0.8257372654155496,0.8375335120643431,0.003837517525216061,0.900804289544236,0.8970509383378017,0.004059988093512263,1000,arch0_0016
harmonic,3.0,0.8310991957104558,0.8375335120643431,0.003837517525216061,0.9115281501340483,0.8970509383378017,0.004059988093512263,1000,arch0_0017
harmonic,6.0,0.8418230563002681,0.8144772117962467,0.00640445857628916,0.6836461126005362,0.6825737265415549,0.00752158191689037,1000,arch0_0000
harmonic,6.0,0.8230563002680965,0.8144772117962467,0.00640445857628916,0.6246648793565683,0.6825737265415549,0.00752158191689037,1000,arch0_0001
harmonic,6.0,0.8230563002680965,0.8144772117962467,0.00640445857628916,0.6970509383378016,0.6825737265415549,0.00752158191689037,1000,arch0_0002
harmonic,6.0,0.8284182305630027,0.8144772117962467,0.00640445857628916,0.6890080428954424,0.6825737265415549,0.00752158191689037,1000,arch0_0004
harmonic,6.0,0.8257372654155496,0.8144772117962467,0.00640445857628916,0.6943699731903485,0.6825737265415549,0.00752158191689037,1000,arch0_0006
harmonic,6.0,0.7989276139410187,0.8144772117962467,0.00640445857628916,0.710455764075067,0.6825737265415549,0.00752158191689037,1000,arch0_0007
harmonic,6.0,0.8337801608579088,0.8144772117962467,0.00640445857628916,0.6970509383378016,0.6825737265415549,0.00752158191689037,1000,arch0_0008
harmonic,6.0,0.7962466487935657,0.8144772117962467,0.00640445857628916,0.6890080428954424,0.6825737265415549,0.00752158191689037,1000,arch0_0009
harmonic,6.0,0.7882037533512064,0.8144772117962467,0.00640445857628916,0.6675603217158177,0.6825737265415549,0.00752158191689037,1000,arch0_0016
harmonic,6.0,0.7855227882037533,0.8144772117962467,0.00640445857628916,0.6729222520107239,0.6825737265415549,0.00752158191689037,1000,arch0_0017
harmonic,9.0,0.7828418230563002,0.7745308310991957,0.0054863433344667836,0.514745308310992,0.4833780160857909,0.015097481504908652,1000,arch0_0000
harmonic,9.0,0.7908847184986595,0.7745308310991957,0.0054863433344667836,0.4101876675603217,0.4833780160857909,0.015097481504908652,1000,arch0_0001
harmonic,9.0,0.7908847184986595,0.7745308310991957,0.0054863433344667836,0.5281501340482574,0.4833780160857909,0.015097481504908652,1000,arch0_0002
harmonic,9.0,0.7721179624664879,0.7745308310991957,0.0054863433344667836,0.5227882037533512,0.4833780160857909,0.015097481504908652,1000,arch0_0004
harmonic,9.0,0.7640750670241286,0.7745308310991957,0.0054863433344667836,0.4075067024128686,0.4833780160857909,0.015097481504908652,1000,arch0_0006
harmonic,9.0,0.8016085790884718,0.7745308310991957,0.0054863433344667836,0.5120643431635389,0.4833780160857909,0.015097481504908652,1000,arch0_0007
harmonic,9.0,0.7774798927613941,0.7745308310991957,0.0054863433344667836,0.5335120643431636,0.4833780160857909,0.015097481504908652,1000,arch0_0008
harmonic,9.0,0.7506702412868632,0.7745308310991957,0.0054863433344667836,0.4906166219839142,0.4833780160857909,0.015097481504908652,1000,arch0_0009
harmonic,9.0,0.7640750670241286,0.7745308310991957,0.0054863433344667836,0.450402144772118,0.4833780160857909,0.015097481504908652,1000,arch0_0016
harmonic,9.0,0.7506702412868632,0.7745308310991957,0.0054863433344667836,0.46380697050938335,0.4833780160857909,0.015097481504908652,1000,arch0_0017
harmonic,12.0,0.6997319034852547,0.6922252010723862,0.006708963138203205,0.3297587131367292,0.328686327077748,0.01440532023564603,1000,arch0_0000
harmonic,12.0,0.6943699731903485,0.6922252010723862,0.006708963138203205,0.29222520107238603,0.328686327077748,0.01440532023564603,1000,arch0_0001
harmonic,12.0,0.7319034852546917,0.6922252010723862,0.006708963138203205,0.3914209115281501,0.328686327077748,0.01440532023564603,1000,arch0_0002
harmonic,12.0,0.6890080428954424,0.6922252010723862,0.006708963138203205,0.35656836461126007,0.328686327077748,0.01440532023564603,1000,arch0_0004
harmonic,12.0,0.6702412868632708,0.6922252010723862,0.006708963138203205,0.24396782841823056,0.328686327077748,0.01440532023564603,1000,arch0_0006
harmonic,12.0,0.707774798927614,0.6922252010723862,0.006708963138203205,0.3109919571045576,0.328686327077748,0.01440532023564603,1000,arch0_0007
harmonic,12.0,0.6916890080428955,0.6922252010723862,0.006708963138203205,0.36193029490616624,0.328686327077748,0.01440532023564603,1000,arch0_0008
harmonic,12.0,0.6809651474530831,0.6922252010723862,0.006708963138203205,0.3806970509383378,0.328686327077748,0.01440532023564603,1000,arch0_0009
harmonic,12.0,0.7024128686327078,0.6922252010723862,0.006708963138203205,0.32707774798927614,0.328686327077748,0.01440532023564603,1000,arch0_0016
harmonic,12.0,0.6541554959785523,0.6922252010723862,0.006708963138203205,0.29222520107238603,0.328686327077748,0.01440532023564603,1000,arch0_0017
inharmonic,0.0,0.8203753351206434,0.8120643431635388,0.005893382339159104,0.6595174262734584,0.6777479892761394,0.012206163416596165,1000,arch0_0000
inharmonic,0.0,0.8445040214477212,0.8120643431635388,0.005893382339159104,0.6568364611260054,0.6777479892761394,0.012206163416596165,1000,arch0_0001
inharmonic,0.0,0.8096514745308311,0.8120643431635388,0.005893382339159104,0.7238605898123325,0.6777479892761394,0.012206163416596165,1000,arch0_0002
inharmonic,0.0,0.8123324396782842,0.8120643431635388,0.005893382339159104,0.7265415549597856,0.6777479892761394,0.012206163416596165,1000,arch0_0004
inharmonic,0.0,0.8257372654155496,0.8120643431635388,0.005893382339159104,0.613941018766756,0.6777479892761394,0.012206163416596165,1000,arch0_0006
inharmonic,0.0,0.8284182305630027,0.8120643431635388,0.005893382339159104,0.6997319034852547,0.6777479892761394,0.012206163416596165,1000,arch0_0007
inharmonic,0.0,0.7828418230563002,0.8120643431635388,0.005893382339159104,0.6595174262734584,0.6777479892761394,0.012206163416596165,1000,arch0_0008
inharmonic,0.0,0.8096514745308311,0.8120643431635388,0.005893382339159104,0.6327077747989276,0.6777479892761394,0.012206163416596165,1000,arch0_0009
inharmonic,0.0,0.7935656836461126,0.8120643431635388,0.005893382339159104,0.7024128686327078,0.6777479892761394,0.012206163416596165,1000,arch0_0016
inharmonic,0.0,0.7935656836461126,0.8120643431635388,0.005893382339159104,0.7024128686327078,0.6777479892761394,0.012206163416596165,1000,arch0_0017
harmonic,-12.0,0.7372654155495979,0.736461126005362,0.0055958792509216366,0.4262734584450402,0.42788203753351206,0.016215345625810996,3000,arch0_0000
harmonic,-12.0,0.7426273458445041,0.736461126005362,0.0055958792509216366,0.43967828418230565,0.42788203753351206,0.016215345625810996,3000,arch0_0001
harmonic,-12.0,0.7479892761394102,0.736461126005362,0.0055958792509216366,0.4879356568364611,0.42788203753351206,0.016215345625810996,3000,arch0_0002
harmonic,-12.0,0.7238605898123325,0.736461126005362,0.0055958792509216366,0.46648793565683644,0.42788203753351206,0.016215345625810996,3000,arch0_0004
harmonic,-12.0,0.774798927613941,0.736461126005362,0.0055958792509216366,0.4316353887399464,0.42788203753351206,0.016215345625810996,3000,arch0_0006
harmonic,-12.0,0.7453083109919572,0.736461126005362,0.0055958792509216366,0.4316353887399464,0.42788203753351206,0.016215345625810996,3000,arch0_0007
harmonic,-12.0,0.7211796246648794,0.736461126005362,0.0055958792509216366,0.3297587131367292,0.42788203753351206,0.016215345625810996,3000,arch0_0008
harmonic,-12.0,0.7238605898123325,0.736461126005362,0.0055958792509216366,0.34584450402144773,0.42788203753351206,0.016215345625810996,3000,arch0_0009
harmonic,-12.0,0.7345844504021448,0.736461126005362,0.0055958792509216366,0.4584450402144772,0.42788203753351206,0.016215345625810996,3000,arch0_0016
harmonic,-12.0,0.7131367292225201,0.736461126005362,0.0055958792509216366,0.46112600536193027,0.42788203753351206,0.016215345625810996,3000,arch0_0017
harmonic,-9.0,0.7721179624664879,0.7656836461126005,0.004308121820623387,0.47989276139410186,0.460053619302949,0.013376198207018878,3000,arch0_0000
harmonic,-9.0,0.7640750670241286,0.7656836461126005,0.004308121820623387,0.46648793565683644,0.460053619302949,0.013376198207018878,3000,arch0_0001
harmonic,-9.0,0.774798927613941,0.7656836461126005,0.004308121820623387,0.5040214477211796,0.460053619302949,0.013376198207018878,3000,arch0_0002
harmonic,-9.0,0.7721179624664879,0.7656836461126005,0.004308121820623387,0.4906166219839142,0.460053619302949,0.013376198207018878,3000,arch0_0004
harmonic,-9.0,0.7935656836461126,0.7656836461126005,0.004308121820623387,0.44235924932975873,0.460053619302949,0.013376198207018878,3000,arch0_0006
harmonic,-9.0,0.7640750670241286,0.7656836461126005,0.004308121820623387,0.4745308310991957,0.460053619302949,0.013376198207018878,3000,arch0_0007
harmonic,-9.0,0.7453083109919572,0.7656836461126005,0.004308121820623387,0.38873994638069703,0.460053619302949,0.013376198207018878,3000,arch0_0008
harmonic,-9.0,0.7533512064343163,0.7656836461126005,0.004308121820623387,0.3914209115281501,0.460053619302949,0.013376198207018878,3000,arch0_0009
harmonic,-9.0,0.7640750670241286,0.7656836461126005,0.004308121820623387,0.5093833780160858,0.460053619302949,0.013376198207018878,3000,arch0_0016
harmonic,-9.0,0.7533512064343163,0.7656836461126005,0.004308121820623387,0.45308310991957107,0.460053619302949,0.013376198207018878,3000,arch0_0017
harmonic,-6.0,0.8042895442359249,0.7981233243967829,0.005465926249641832,0.6327077747989276,0.6099195710455765,0.01284036464287353,3000,arch0_0000
harmonic,-6.0,0.7855227882037533,0.7981233243967829,0.005465926249641832,0.5630026809651475,0.6099195710455765,0.01284036464287353,3000,arch0_0001
harmonic,-6.0,0.8096514745308311,0.7981233243967829,0.005465926249641832,0.6621983914209115,0.6099195710455765,0.01284036464287353,3000,arch0_0002
harmonic,-6.0,0.7989276139410187,0.7981233243967829,0.005465926249641832,0.6380697050938338,0.6099195710455765,0.01284036464287353,3000,arch0_0004
harmonic,-6.0,0.8310991957104558,0.7981233243967829,0.005465926249641832,0.6005361930294906,0.6099195710455765,0.01284036464287353,3000,arch0_0006
harmonic,-6.0,0.7935656836461126,0.7981233243967829,0.005465926249641832,0.6246648793565683,0.6099195710455765,0.01284036464287353,3000,arch0_0007
harmonic,-6.0,0.8150134048257373,0.7981233243967829,0.005465926249641832,0.5415549597855228,0.6099195710455765,0.01284036464287353,3000,arch0_0008
harmonic,-6.0,0.774798927613941,0.7981233243967829,0.005465926249641832,0.5656836461126006,0.6099195710455765,0.01284036464287353,3000,arch0_0009
harmonic,-6.0,0.7882037533512064,0.7981233243967829,0.005465926249641832,0.6487935656836461,0.6099195710455765,0.01284036464287353,3000,arch0_0016
harmonic,-6.0,0.7801608579088471,0.7981233243967829,0.005465926249641832,0.6219839142091153,0.6099195710455765,0.01284036464287353,3000,arch0_0017
harmonic,-3.0,0.839142091152815,0.8195710455764076,0.0037713937168917144,0.8766756032171582,0.8659517426273459,0.005832768140153965,3000,arch0_0000
harmonic,-3.0,0.8203753351206434,0.8195710455764076,0.0037713937168917144,0.8364611260053619,0.8659517426273459,0.005832768140153965,3000,arch0_0001
harmonic,-3.0,0.8230563002680965,0.8195710455764076,0.0037713937168917144,0.8793565683646113,0.8659517426273459,0.005832768140153965,3000,arch0_0002
harmonic,-3.0,0.8337801608579088,0.8195710455764076,0.0037713937168917144,0.8847184986595175,0.8659517426273459,0.005832768140153965,3000,arch0_0004
harmonic,-3.0,0.8257372654155496,0.8195710455764076,0.0037713937168917144,0.8632707774798928,0.8659517426273459,0.005832768140153965,3000,arch0_0006
harmonic,-3.0,0.806970509383378,0.8195710455764076,0.0037713937168917144,0.8793565683646113,0.8659517426273459,0.005832768140153965,3000,arch0_0007
harmonic,-3.0,0.8176943699731903,0.8195710455764076,0.0037713937168917144,0.839142091152815,0.8659517426273459,0.005832768140153965,3000,arch0_0008
harmonic,-3.0,0.8123324396782842,0.8195710455764076,0.0037713937168917144,0.8471849865951743,0.8659517426273459,0.005832768140153965,3000,arch0_0009
harmonic,-3.0,0.8176943699731903,0.8195710455764076,0.0037713937168917144,0.871313672922252,0.8659517426273459,0.005832768140153965,3000,arch0_0016
harmonic,-3.0,0.7989276139410187,0.8195710455764076,0.0037713937168917144,0.8820375335120644,0.8659517426273459,0.005832768140153965,3000,arch0_0017
harmonic,0.0,0.8364611260053619,0.8391420911528151,0.002076666673569659,0.9463806970509383,0.9517426273458444,0.0021522063590334694,3000,arch0_0000
harmonic,0.0,0.8284182305630027,0.8391420911528151,0.002076666673569659,0.9436997319034852,0.9517426273458444,0.0021522063590334694,3000,arch0_0001
harmonic,0.0,0.8525469168900804,0.8391420911528151,0.002076666673569659,0.9436997319034852,0.9517426273458444,0.0021522063590334694,3000,arch0_0002
harmonic,0.0,0.8337801608579088,0.8391420911528151,0.002076666673569659,0.9544235924932976,0.9517426273458444,0.0021522063590334694,3000,arch0_0004
harmonic,0.0,0.839142091152815,0.8391420911528151,0.002076666673569659,0.9490616621983914,0.9517426273458444,0.0021522063590334694,3000,arch0_0006
harmonic,0.0,0.8418230563002681,0.8391420911528151,0.002076666673569659,0.9571045576407506,0.9517426273458444,0.0021522063590334694,3000,arch0_0007
harmonic,0.0,0.8418230563002681,0.8391420911528151,0.002076666673569659,0.9624664879356568,0.9517426273458444,0.0021522063590334694,3000,arch0_0008
harmonic,0.0,0.8445040214477212,0.8391420911528151,0.002076666673569659,0.9544235924932976,0.9517426273458444,0.0021522063590334694,3000,arch0_0009
harmonic,0.0,0.8364611260053619,0.8391420911528151,0.002076666673569659,0.9597855227882037,0.9517426273458444,0.0021522063590334694,3000,arch0_0016
harmonic,0.0,0.8364611260053619,0.8391420911528151,0.002076666673569659,0.9463806970509383,0.9517426273458444,0.0021522063590334694,3000,arch0_0017
harmonic,3.0,0.8284182305630027,0.8302949061662199,0.005056066187601663,0.8927613941018767,0.8938337801608579,0.005320062936957007,3000,arch0_0000
harmonic,3.0,0.7989276139410187,0.8302949061662199,0.005056066187601663,0.8632707774798928,0.8938337801608579,0.005320062936957007,3000,arch0_0001
harmonic,3.0,0.8552278820375335,0.8302949061662199,0.005056066187601663,0.9142091152815014,0.8938337801608579,0.005320062936957007,3000,arch0_0002
harmonic,3.0,0.8364611260053619,0.8302949061662199,0.005056066187601663,0.8954423592493298,0.8938337801608579,0.005320062936957007,3000,arch0_0004
harmonic,3.0,0.8310991957104558,0.8302949061662199,0.005056066187601663,0.8981233243967829,0.8938337801608579,0.005320062936957007,3000,arch0_0006
harmonic,3.0,0.8284182305630027,0.8302949061662199,0.005056066187601663,0.9115281501340483,0.8938337801608579,0.005320062936957007,3000,arch0_0007
harmonic,3.0,0.8525469168900804,0.8302949061662199,0.005056066187601663,0.8766756032171582,0.8938337801608579,0.005320062936957007,3000,arch0_0008
harmonic,3.0,0.8284182305630027,0.8302949061662199,0.005056066187601663,0.900804289544236,0.8938337801608579,0.005320062936957007,3000,arch0_0009
harmonic,3.0,0.8230563002680965,0.8302949061662199,0.005056066187601663,0.9088471849865952,0.8938337801608579,0.005320062936957007,3000,arch0_0016
harmonic,3.0,0.8203753351206434,0.8302949061662199,0.005056066187601663,0.8766756032171582,0.8938337801608579,0.005320062936957007,3000,arch0_0017
harmonic,6.0,0.8042895442359249,0.8058981233243967,0.003645411627233442,0.6916890080428955,0.6780160857908848,0.011716427763359521,3000,arch0_0000
harmonic,6.0,0.8016085790884718,0.8058981233243967,0.003645411627233442,0.6166219839142091,0.6780160857908848,0.011716427763359521,3000,arch0_0001
harmonic,6.0,0.8284182305630027,0.8058981233243967,0.003645411627233442,0.7238605898123325,0.6780160857908848,0.011716427763359521,3000,arch0_0002
harmonic,6.0,0.8176943699731903,0.8058981233243967,0.003645411627233442,0.6836461126005362,0.6780160857908848,0.011716427763359521,3000,arch0_0004
harmonic,6.0,0.7989276139410187,0.8058981233243967,0.003645411627233442,0.6648793565683646,0.6780160857908848,0.011716427763359521,3000,arch0_0006
harmonic,6.0,0.8042895442359249,0.8058981233243967,0.003645411627233442,0.7158176943699732,0.6780160857908848,0.011716427763359521,3000,arch0_0007
harmonic,6.0,0.8042895442359249,0.8058981233243967,0.003645411627233442,0.6434316353887399,0.6780160857908848,0.011716427763359521,3000,arch0_0008
harmonic,6.0,0.7855227882037533,0.8058981233243967,0.003645411627233442,0.6380697050938338,0.6780160857908848,0.011716427763359521,3000,arch0_0009
harmonic,6.0,0.8016085790884718,0.8058981233243967,0.003645411627233442,0.7211796246648794,0.6780160857908848,0.011716427763359521,3000,arch0_0016
harmonic,6.0,0.8123324396782842,0.8058981233243967,0.003645411627233442,0.6809651474530831,0.6780160857908848,0.011716427763359521,3000,arch0_0017
harmonic,9.0,0.7640750670241286,0.7648793565683646,0.004592552335131208,0.5522788203753352,0.47319034852546915,0.016571217891945187,3000,arch0_0000
harmonic,9.0,0.7426273458445041,0.7648793565683646,0.004592552335131208,0.39946380697050937,0.47319034852546915,0.016571217891945187,3000,arch0_0001
harmonic,9.0,0.7774798927613941,0.7648793565683646,0.004592552335131208,0.5415549597855228,0.47319034852546915,0.016571217891945187,3000,arch0_0002
harmonic,9.0,0.7453083109919572,0.7648793565683646,0.004592552335131208,0.5067024128686327,0.47319034852546915,0.016571217891945187,3000,arch0_0004
harmonic,9.0,0.7640750670241286,0.7648793565683646,0.004592552335131208,0.4262734584450402,0.47319034852546915,0.016571217891945187,3000,arch0_0006
harmonic,9.0,0.7613941018766756,0.7648793565683646,0.004592552335131208,0.47989276139410186,0.47319034852546915,0.016571217891945187,3000,arch0_0007
harmonic,9.0,0.7935656836461126,0.7648793565683646,0.004592552335131208,0.4075067024128686,0.47319034852546915,0.016571217891945187,3000,arch0_0008
harmonic,9.0,0.7694369973190348,0.7648793565683646,0.004592552335131208,0.46648793565683644,0.47319034852546915,0.016571217891945187,3000,arch0_0009
harmonic,9.0,0.7640750670241286,0.7648793565683646,0.004592552335131208,0.4932975871313673,0.47319034852546915,0.016571217891945187,3000,arch0_0016
harmonic,9.0,0.7667560321715817,0.7648793565683646,0.004592552335131208,0.4584450402144772,0.47319034852546915,0.016571217891945187,3000,arch0_0017
harmonic,12.0,0.6916890080428955,0.6943699731903485,0.004574256976611168,0.40482573726541554,0.3284182305630027,0.016469701307718274,3000,arch0_0000
harmonic,12.0,0.710455764075067,0.6943699731903485,0.004574256976611168,0.2386058981233244,0.3284182305630027,0.016469701307718274,3000,arch0_0001
harmonic,12.0,0.6943699731903485,0.6943699731903485,0.004574256976611168,0.3780160857908847,0.3284182305630027,0.016469701307718274,3000,arch0_0002
harmonic,12.0,0.6729222520107239,0.6943699731903485,0.004574256976611168,0.3646112600536193,0.3284182305630027,0.016469701307718274,3000,arch0_0004
harmonic,12.0,0.6729222520107239,0.6943699731903485,0.004574256976611168,0.28150134048257375,0.3284182305630027,0.016469701307718274,3000,arch0_0006
harmonic,12.0,0.6890080428954424,0.6943699731903485,0.004574256976611168,0.353887399463807,0.3284182305630027,0.016469701307718274,3000,arch0_0007
harmonic,12.0,0.7024128686327078,0.6943699731903485,0.004574256976611168,0.28150134048257375,0.3284182305630027,0.016469701307718274,3000,arch0_0008
harmonic,12.0,0.7158176943699732,0.6943699731903485,0.004574256976611168,0.3190348525469169,0.3284182305630027,0.016469701307718274,3000,arch0_0009
