condition,snr,correct_word,correct_word_mean,correct_word_sem,correct_spkr,correct_spkr_mean,correct_spkr_sem,model,subject
8_talker_babble,-6.0,0.0797872340425532,0.08723404255319149,0.0031418519763598135,0.24468085106382978,0.28085106382978725,0.010981462813618448,1000,arch0_0007
8_talker_babble,-6.0,0.08244680851063829,0.08723404255319149,0.0031418519763598135,0.2872340425531915,0.28085106382978725,0.010981462813618448,1000,arch0_0008
8_talker_babble,-6.0,0.07446808510638298,0.08723404255319149,0.0031418519763598135,0.22074468085106383,0.28085106382978725,0.010981462813618448,1000,arch0_0009
8_talker_babble,-6.0,0.09840425531914894,0.08723404255319149,0.0031418519763598135,0.26861702127659576,0.28085106382978725,0.010981462813618448,1000,arch0_0016
8_talker_babble,-6.0,0.09042553191489362,0.08723404255319149,0.0031418519763598135,0.27393617021276595,0.28085106382978725,0.010981462813618448,1000,arch0_0017
8_talker_babble,-3.0,0.23404255319148937,0.23803191489361702,0.005096554025462695,0.6063829787234043,0.5837765957446809,0.007852128067945191,1000,arch0_0000
8_talker_babble,-3.0,0.2526595744680851,0.23803191489361702,0.005096554025462695,0.6223404255319149,0.5837765957446809,0.007852128067945191,1000,arch0_0001
8_talker_babble,-3.0,0.2632978723404255,0.23803191489361702,0.005096554025462695,0.601063829787234,0.5837765957446809,0.007852128067945191,1000,arch0_0002
8_talker_babble,-3.0,0.24468085106382978,0.23803191489361702,0.005096554025462695,0.574468085106383,0.5837765957446809,0.007852128067945191,1000,arch0_0004
8_talker_babble,-3.0,0.23670212765957446,0.23803191489361702,0.005096554025462695,0.6090425531914894,0.5837765957446809,0.007852128067945191,1000,arch0_0006
8_talker_babble,-3.0,0.2047872340425532,0.23803191489361702,0.005096554025462695,0.5531914893617021,0.5837765957446809,0.007852128067945191,1000,arch0_0007
8_talker_babble,-3.0,0.2473404255319149,0.23803191489361702,0.005096554025462695,0.574468085106383,0.5837765957446809,0.007852128067945191,1000,arch0_0008
8_talker_babble,-3.0,0.23404255319148937,0.23803191489361702,0.005096554025462695,0.550531914893617,0.5837765957446809,0.007852128067945191,1000,arch0_0009
8_talker_babble,-3.0,0.22340425531914893,0.23803191489361702,0.005096554025462695,0.5824468085106383,0.5837765957446809,0.007852128067945191,1000,arch0_0016
8_talker_babble,-3.0,0.2393617021276596,0.23803191489361702,0.005096554025462695,0.5638297872340425,0.5837765957446809,0.007852128067945191,1000,arch0_0017
8_talker_babble,0.0,0.449468085106383,0.44468085106382976,0.0059838783796759614,0.8164893617021277,0.8029255319148936,0.008301678977737205,1000,arch0_0000
8_talker_babble,0.0,0.4441489361702128,0.44468085106382976,0.0059838783796759614,0.824468085106383,0.8029255319148936,0.008301678977737205,1000,arch0_0001
8_talker_babble,0.0,0.4734042553191489,0.44468085106382976,0.0059838783796759614,0.8058510638297872,0.8029255319148936,0.008301678977737205,1000,arch0_0002
8_talker_babble,0.0,0.40425531914893614,0.44468085106382976,0.0059838783796759614,0.8297872340425532,0.8029255319148936,0.008301678977737205,1000,arch0_0004
8_talker_babble,0.0,0.449468085106383,0.44468085106382976,0.0059838783796759614,0.8430851063829787,0.8029255319148936,0.008301678977737205,1000,arch0_0006
8_talker_babble,0.0,0.4521276595744681,0.44468085106382976,0.0059838783796759614,0.8031914893617021,0.8029255319148936,0.008301678977737205,1000,arch0_0007
8_talker_babble,0.0,0.4601063829787234,0.44468085106382976,0.0059838783796759614,0.7925531914893617,0.8029255319148936,0.008301678977737205,1000,arch0_0008
