condition,snr,correct_word,correct_word_mean,correct_word_sem,correct_spkr,correct_spkr_mean,correct_spkr_sem,model,subject
Dolphins clicking,-3.0,0.6382978723404256,0.6281914893617022,0.0071231593711349895,0.9095744680851063,0.9125,0.0036217550028041687,3000,arch0_0004
Dolphins clicking,-3.0,0.6409574468085106,0.6281914893617022,0.0071231593711349895,0.9148936170212766,0.9125,0.0036217550028041687,3000,arch0_0006
Dolphins clicking,-3.0,0.6462765957446809,0.6281914893617022,0.0071231593711349895,0.9122340425531915,0.9125,0.0036217550028041687,3000,arch0_0007
Dolphins clicking,-3.0,0.6382978723404256,0.6281914893617022,0.0071231593711349895,0.9202127659574468,0.9125,0.0036217550028041687,3000,arch0_0008
Dolphins clicking,-3.0,0.6436170212765957,0.6281914893617022,0.0071231593711349895,0.901595744680851,0.9125,0.0036217550028041687,3000,arch0_0009
Dolphins clicking,-3.0,0.5824468085106383,0.6281914893617022,0.0071231593711349895,0.8882978723404256,0.9125,0.0036217550028041687,3000,arch0_0016
Dolphins clicking,-3.0,0.6037234042553191,0.6281914893617022,0.0071231593711349895,0.9202127659574468,0.9125,0.0036217550028041687,3000,arch0_0017
"Fire (small, indoor)",-3.0,0.7154255319148937,0.6893617021276596,0.006910345840391865,0.9361702127659575,0.925531914893617,0.0034105290889488095,3000,arch0_0000
"Fire (small, indoor)",-3.0,0.6914893617021277,0.6893617021276596,0.006910345840391865,0.9228723404255319,0.925531914893617,0.0034105290889488095,3000,arch0_0001
"Fire (small, indoor)",-3.0,0.6968085106382979,0.6893617021276596,0.006910345840391865,0.9335106382978723,0.925531914893617,0.0034105290889488095,3000,arch0_0002
"Fire (small, indoor)",-3.0,0.6542553191489362,0.6893617021276596,0.006910345840391865,0.9281914893617021,0.925531914893617,0.0034105290889488095,3000,arch0_0004
"Fire (small, indoor)",-3.0,0.6888297872340425,0.6893617021276596,0.006910345840391865,0.9335106382978723,0.925531914893617,0.0034105290889488095,3000,arch0_0006
"Fire (small, indoor)",-3.0,0.726063829787234,0.6893617021276596,0.006910345840391865,0.9281914893617021,0.925531914893617,0.0034105290889488095,3000,arch0_0007
"Fire (small, indoor)",-3.0,0.699468085106383,0.6893617021276596,0.006910345840391865,0.9281914893617021,0.925531914893617,0.0034105290889488095,3000,arch0_0008
"Fire (small, indoor)",-3.0,0.6675531914893617,0.6893617021276596,0.006910345840391865,0.9175531914893617,0.925531914893617,0.0034105290889488095,3000,arch0_0009
"Fire (small, indoor)",-3.0,0.6702127659574468,0.6893617021276596,0.006910345840391865,0.898936170212766,0.925531914893617,0.0034105290889488095,3000,arch0_0016
"Fire (small, indoor)",-3.0,0.6835106382978723,0.6893617021276596,0.006910345840391865,0.9281914893617021,0.925531914893617,0.0034105290889488095,3000,arch0_0017
"Fire (large, outdoor)",-3.0,0.8324468085106383,0.8212765957446809,0.003880508622028244,0.9707446808510638,0.9625,0.002258464397669689,3000,arch0_0000
"Fire (large, outdoor)",-3.0,0.8351063829787234,0.8212765957446809,0.003880508622028244,0.9654255319148937,0.9625,0.002258464397669689,3000,arch0_0001
"Fire (large, outdoor)",-3.0,0.8297872340425532,0.8212765957446809,0.003880508622028244,0.9627659574468085,0.9625,0.002258464397669689,3000,arch0_0002
"Fire (large, outdoor)",-3.0,0.8164893617021277,0.8212765957446809,0.003880508622028244,0.9627659574468085,0.9625,0.002258464397669689,3000,arch0_0004
"Fire (large, outdoor)",-3.0,0.8218085106382979,0.8212765957446809,0.003880508622028244,0.9627659574468085,0.9625,0.002258464397669689,3000,arch0_0006
"Fire (large, outdoor)",-3.0,0.8377659574468085,0.8212765957446809,0.003880508622028244,0.9654255319148937,0.9625,0.002258464397669689,3000,arch0_0007
"Fire (large, outdoor)",-3.0,0.8111702127659575,0.8212765957446809,0.003880508622028244,0.9627659574468085,0.9625,0.002258464397669689,3000,arch0_0008
"Fire (large, outdoor)",-3.0,0.8191489361702128,0.8212765957446809,0.003880508622028244,0.9680851063829787,0.9625,0.002258464397669689,3000,arch0_0009
"Fire (large, outdoor)",-3.0,0.8031914893617021,0.8212765957446809,0.003880508622028244,0.9441489361702128,0.9625,0.002258464397669689,3000,arch0_0016
"Fire (large, outdoor)",-3.0,0.8058510638297872,0.8212765957446809,0.003880508622028244,0.9601063829787234,0.9625,0.002258464397669689,3000,arch0_0017
"Fire (dry grass, near)",-3.0,0.6569148936170213,0.6625,0.006236624942184956,0.9335106382978723,0.9287234042553191,0.003672396308015615,3000,arch0_0000
"Fire (dry grass, near)",-3.0,0.6462765957446809,0.6625,0.006236624942184956,0.9228723404255319,0.9287234042553191,0.003672396308015615,3000,arch0_0001
"Fire (dry grass, near)",-3.0,0.6781914893617021,0.6625,0.006236624942184956,0.9441489361702128,0.9287234042553191,0.003672396308015615,3000,arch0_0002
"Fire (dry grass, near)",-3.0,0.651595744680851,0.6625,0.006236624942184956,0.9414893617021277,0.9287234042553191,0.003672396308015615,3000,arch0_0004
"Fire (dry grass, near)",-3.0,0.651595744680851,0.6625,0.006236624942184956,0.925531914893617,0.9287234042553191,0.003672396308015615,3000,arch0_0006
"Fire (dry grass, near)",-3.0,0.6941489361702128,0.6625,0.006236624942184956,0.9281914893617021,0.9287234042553191,0.003672396308015615,3000,arch0_0007
"Fire (dry grass, near)",-3.0,0.6702127659574468,0.6625,0.006236624942184956,0.9308510638297872,0.9287234042553191,0.003672396308015615,3000,arch0_0008
"Fire (dry grass, near)",-3.0,0.6436170212765957,0.6625,0.006236624942184956,0.9388297872340425,0.9287234042553191,0.003672396308015615,3000,arch0_0009
"Fire (dry grass, near)",-3.0,0.6409574468085106,0.6625,0.006236624942184956,0.9122340425531915,0.9287234042553191,0.003672396308015615,3000,arch0_0016
"Fire (dry grass, near)",-3.0,0.6914893617021277,0.6625,0.006236624942184956,0.9095744680851063,0.9287234042553191,0.003672396308015615,3000,arch0_0017
"Fire (windy, distant)",-3.0,0.8351063829787234,0.839095744680851,0.0034392136066082974,0.976063829787234,0.9688829787234041,0.0024775157114330032,3000,arch0_0000
"Fire (windy, distant)",-3.0,0.8457446808510638,0.839095744680851,0.0034392136066082974,0.9707446808510638,0.9688829787234041,0.0024775157114330032,3000,arch0_0001
"Fire (windy, distant)",-3.0,0.8377659574468085,0.839095744680851,0.0034392136066082974,0.9547872340425532,0.9688829787234041,0.0024775157114330032,3000,arch0_0002
"Fire (windy, distant)",-3.0,0.8271276595744681,0.839095744680851,0.0034392136066082974,0.9680851063829787,0.9688829787234041,0.0024775157114330032,3000,arch0_0004
"Fire (windy, distant)",-3.0,0.848404255319149,0.839095744680851,0.0034392136066082974,0.976063829787234,0.9688829787234041,0.0024775157114330032,3000,arch0_0006
"Fire (windy, distant)",-3.0,0.851063829787234,0.839095744680851,0.0034392136066082974,0.9627659574468085,0.9688829787234041,0.0024775157114330032,3000,arch0_0007
"Fire (windy, distant)",-3.0,0.8377659574468085,0.839095744680851,0.0034392136066082974,0.9813829787234043,0.9688829787234041,0.0024775157114330032,3000,arch0_0008
"Fire (windy, distant)",-3.0,0.8351063829787234,0.839095744680851,0.0034392136066082974,0.9654255319148937,0.9688829787234041,0.0024775157114330032,3000,arch0_0009
"Fire (windy, distant)",-3.0,0.8191489361702128,0.839095744680851,0.0034392136066082974,0.9707446808510638,0.9688829787234041,0.0024775157114330032,3000,arch0_0016
"Fire (windy, distant)",-3.0,0.8537234042553191,0.839095744680851,0.0034392136066082974,0.9627659574468085,0.9688829787234041,0.0024775157114330032,3000,arch0_0017
Frying bacon,-3.0,0.6223404255319149,0.624468085106383,0.009125609384721818,0.9468085106382979,0.9170212765957446,0.00538960430977684,3000,arch0_0000
Frying bacon,-3.0,0.598404255319149,0.624468085106383,0.009125609384721818,0.9228723404255319,0.9170212765957446,0.00538960430977684,3000,arch0_0001
Frying bacon,-3.0,0.675531914893617,0.624468085106383,0.009125609384721818,0.9202127659574468,0.9170212765957446,0.00538960430977684,3000,arch0_0002
Frying bacon,-3.0,0.601063829787234,0.624468085106383,0.009125609384721818,0.925531914893617,0.9170212765957446,0.00538960430977684,3000,arch0_0004
Frying bacon,-3.0,0.6595744680851063,0.624468085106383,0.009125609384721818,0.9175531914893617,0.9170212765957446,0.00538960430977684,3000,arch0_0006
Frying bacon,-3.0,0.6436170212765957,0.624468085106383,0.009125609384721818,0.8936170212765957,0.9170212765957446,0.00538960430977684,3000,arch0_0007
Frying bacon,-3.0,0.6329787234042553,0.624468085106383,0.009125609384721818,0.925531914893617,0.9170212765957446,0.00538960430977684,3000,arch0_0008
Frying bacon,-3.0,0.6117021276595744,0.624468085106383,0.009125609384721818,0.9148936170212766,0.9170212765957446,0.00538960430977684,3000,arch0_0009
Frying bacon,-3.0,0.5824468085106383,0.624468085106383,0.009125609384721818,0.8856382978723404,0.9170212765957446,0.00538960430977684,3000,arch0_0016
Frying bacon,-3.0,0.6170212765957447,0.624468085106383,0.009125609384721818,0.9175531914893617,0.9170212765957446,0.00538960430977684,3000,arch0_0017
Hand drill,-3.0,0.5292553191489362,0.5420212765957447,0.006177748719923525,0.901595744680851,0.8898936170212766,0.005962826851347612,3000,arch0_0000
Hand drill,-3.0,0.5292553191489362,0.5420212765957447,0.006177748719923525,0.9122340425531915,0.8898936170212766,0.005962826851347612,3000,arch0_0001
Hand drill,-3.0,0.5664893617021277,0.5420212765957447,0.006177748719923525,0.9042553191489362,0.8898936170212766,0.005962826851347612,3000,arch0_0002
Hand drill,-3.0,0.5292553191489362,0.5420212765957447,0.006177748719923525,0.898936170212766,0.8898936170212766,0.005962826851347612,3000,arch0_0004
Hand drill,-3.0,0.574468085106383,0.5420212765957447,0.006177748719923525,0.898936170212766,0.8898936170212766,0.005962826851347612,3000,arch0_0006
Hand drill,-3.0,0.5611702127659575,0.5420212765957447,0.006177748719923525,0.8617021276595744,0.8898936170212766,0.005962826851347612,3000,arch0_0007
Hand drill,-3.0,0.5425531914893617,0.5420212765957447,0.006177748719923525,0.8962765957446809,0.8898936170212766,0.005962826851347612,3000,arch0_0008
Hand drill,-3.0,0.5132978723404256,0.5420212765957447,0.006177748719923525,0.8882978723404256,0.8898936170212766,0.005962826851347612,3000,arch0_0009
Hand drill,-3.0,0.5319148936170213,0.5420212765957447,0.006177748719923525,0.8537234042553191,0.8898936170212766,0.005962826851347612,3000,arch0_0016
Hand drill,-3.0,0.5425531914893617,0.5420212765957447,0.006177748719923525,0.8829787234042553,0.8898936170212766,0.005962826851347612,3000,arch0_0017
Heavy traffic (wet road),-3.0,0.4946808510638298,0.4792553191489362,0.008380356239784732,0.9095744680851063,0.8845744680851064,0.0064075570920541355,3000,arch0_0000
Heavy traffic (wet road),-3.0,0.449468085106383,0.4792553191489362,0.008380356239784732,0.8962765957446809,0.8845744680851064,0.0064075570920541355,3000,arch0_0001
Heavy traffic (wet road),-3.0,0.5159574468085106,0.4792553191489362,0.008380356239784732,0.8936170212765957,0.8845744680851064,0.0064075570920541355,3000,arch0_0002
Heavy traffic (wet road),-3.0,0.4627659574468085,0.4792553191489362,0.008380356239784732,0.901595744680851,0.8845744680851064,0.0064075570920541355,3000,arch0_0004
Heavy traffic (wet road),-3.0,0.4601063829787234,0.4792553191489362,0.008380356239784732,0.8590425531914894,0.8845744680851064,0.0064075570920541355,3000,arch0_0006
Heavy traffic (wet road),-3.0,0.5079787234042553,0.4792553191489362,0.008380356239784732,0.8723404255319149,0.8845744680851064,0.0064075570920541355,3000,arch0_0007
Heavy traffic (wet road),-3.0,0.4441489361702128,0.4792553191489362,0.008380356239784732,0.8856382978723404,0.8845744680851064,0.0064075570920541355,3000,arch0_0008
Heavy traffic (wet road),-3.0,0.4867021276595745,0.4792553191489362,0.008380356239784732,0.8670212765957447,0.8845744680851064,0.0064075570920541355,3000,arch0_0009
Heavy traffic (wet road),-3.0,0.4627659574468085,0.4792553191489362,0.008380356239784732,0.8537234042553191,0.8845744680851064,0.0064075570920541355,3000,arch0_0016
Heavy traffic (wet road),-3.0,0.5079787234042553,0.4792553191489362,0.008380356239784732,0.9069148936170213,0.8845744680851064,0.0064075570920541355,3000,arch0_0017
Hissing air (small),-3.0,0.7686170212765957,0.7470744680851065,0.006674890242581932,0.949468085106383,0.9337765957446809,0.004614189248111043,3000,arch0_0000
Hissing air (small),-3.0,0.7446808510638298,0.7470744680851065,0.006674890242581932,0.9388297872340425,0.9337765957446809,0.004614189248111043,3000,arch0_0001
Hissing air (small),-3.0,0.7473404255319149,0.7470744680851065,0.006674890242581932,0.9441489361702128,0.9337765957446809,0.004614189248111043,3000,arch0_0002
Hissing air (small),-3.0,0.7367021276595744,0.7470744680851065,0.006674890242581932,0.9361702127659575,0.9337765957446809,0.004614189248111043,3000,arch0_0004
Hissing air (small),-3.0,0.773936170212766,0.7470744680851065,0.006674890242581932,0.9441489361702128,0.9337765957446809,0.004614189248111043,3000,arch0_0006
Hissing air (small),-3.0,0.7686170212765957,0.7470744680851065,0.006674890242581932,0.9228723404255319,0.9337765957446809,0.004614189248111043,3000,arch0_0007
Hissing air (small),-3.0,0.7313829787234043,0.7470744680851065,0.006674890242581932,0.9388297872340425,0.9337765957446809,0.004614189248111043,3000,arch0_0008
Hissing air (small),-3.0,0.723404255319149,0.7470744680851065,0.006674890242581932,0.9414893617021277,0.9337765957446809,0.004614189248111043,3000,arch0_0009
Hissing air (small),-3.0,0.7127659574468085,0.7470744680851065,0.006674890242581932,0.901595744680851,0.9337765957446809,0.004614189248111043,3000,arch0_0016
Hissing air (small),-3.0,0.7632978723404256,0.7470744680851065,0.006674890242581932,0.9202127659574468,0.9337765957446809,0.004614189248111043,3000,arch0_0017
Hissing air (large),-3.0,0.625,0.6218085106382979,0.005476399011163298,0.9441489361702128,0.9132978723404255,0.004400593491486119,3000,arch0_0000
Hissing air (large),-3.0,0.5930851063829787,0.6218085106382979,0.005476399011163298,0.9069148936170213,0.9132978723404255,0.004400593491486119,3000,arch0_0001
Hissing air (large),-3.0,0.6409574468085106,0.6218085106382979,0.005476399011163298,0.9228723404255319,0.9132978723404255,0.004400593491486119,3000,arch0_0002
Hissing air (large),-3.0,0.6329787234042553,0.6218085106382979,0.005476399011163298,0.9122340425531915,0.9132978723404255,0.004400593491486119,3000,arch0_0004
Hissing air (large),-3.0,0.6143617021276596,0.6218085106382979,0.005476399011163298,0.9122340425531915,0.9132978723404255,0.004400593491486119,3000,arch0_0006
Hissing air (large),-3.0,0.648936170212766,0.6218085106382979,0.005476399011163298,0.9042553191489362,0.9132978723404255,0.004400593491486119,3000,arch0_0007
Hissing air (large),-3.0,0.6143617021276596,0.6218085106382979,0.005476399011163298,0.9095744680851063,0.9132978723404255,0.004400593491486119,3000,arch0_0008
Hissing air (large),-3.0,0.6303191489361702,0.6218085106382979,0.005476399011163298,0.9042553191489362,0.9132978723404255,0.004400593491486119,3000,arch0_0009
Hissing air (large),-3.0,0.601063829787234,0.6218085106382979,0.005476399011163298,0.8936170212765957,0.9132978723404255,0.004400593491486119,3000,arch0_0016
Hissing air (large),-3.0,0.6170212765957447,0.6218085106382979,0.005476399011163298,0.9228723404255319,0.9132978723404255,0.004400593491486119,3000,arch0_0017
Jackhammer,-3.0,0.5452127659574468,0.5345744680851064,0.006218325502393683,0.8882978723404256,0.8691489361702128,0.006737588652482272,3000,arch0_0000
Jackhammer,-3.0,0.5079787234042553,0.5345744680851064,0.006218325502393683,0.8537234042553191,0.8691489361702128,0.006737588652482272,3000,arch0_0001
Jackhammer,-3.0,0.5398936170212766,0.5345744680851064,0.006218325502393683,0.8776595744680851,0.8691489361702128,0.006737588652482272,3000,arch0_0002
Jackhammer,-3.0,0.5345744680851063,0.5345744680851064,0.006218325502393683,0.8856382978723404,0.8691489361702128,0.006737588652482272,3000,arch0_0004
Jackhammer,-3.0,0.5372340425531915,0.5345744680851064,0.006218325502393683,0.8962765957446809,0.8691489361702128,0.006737588652482272,3000,arch0_0006
Jackhammer,-3.0,0.574468085106383,0.5345744680851064,0.006218325502393683,0.8457446808510638,0.8691489361702128,0.006737588652482272,3000,arch0_0007
Jackhammer,-3.0,0.5345744680851063,0.5345744680851064,0.006218325502393683,0.8723404255319149,0.8691489361702128,0.006737588652482272,3000,arch0_0008
Jackhammer,-3.0,0.5425531914893617,0.5345744680851064,0.006218325502393683,0.8776595744680851,0.8691489361702128,0.006737588652482272,3000,arch0_0009
Jackhammer,-3.0,0.5053191489361702,0.5345744680851064,0.006218325502393683,0.8271276595744681,0.8691489361702128,0.006737588652482272,3000,arch0_0016
Jackhammer,-3.0,0.523936170212766,0.5345744680851064,0.006218325502393683,0.8670212765957447,0.8691489361702128,0.006737588652482272,3000,arch0_0017
Jungle environment,-3.0,0.47606382978723405,0.5031914893617022,0.006488005128912052,0.9202127659574468,0.9079787234042553,0.004760894178048786,3000,arch0_0000
Jungle environment,-3.0,0.4946808510638298,0.5031914893617022,0.006488005128912052,0.9148936170212766,0.9079787234042553,0.004760894178048786,3000,arch0_0001
Jungle environment,-3.0,0.5079787234042553,0.5031914893617022,0.006488005128912052,0.9175531914893617,0.9079787234042553,0.004760894178048786,3000,arch0_0002
Jungle environment,-3.0,0.5026595744680851,0.5031914893617022,0.006488005128912052,0.9148936170212766,0.9079787234042553,0.004760894178048786,3000,arch0_0004
Jungle environment,-3.0,0.5212765957446809,0.5031914893617022,0.006488005128912052,0.9202127659574468,0.9079787234042553,0.004760894178048786,3000,arch0_0006
Jungle environment,-3.0,0.526595744680851,0.5031914893617022,0.006488005128912052,0.8962765957446809,0.9079787234042553,0.004760894178048786,3000,arch0_0007
Jungle environment,-3.0,0.4867021276595745,0.5031914893617022,0.006488005128912052,0.9175531914893617,0.9079787234042553,0.004760894178048786,3000,arch0_0008
Jungle environment,-3.0,0.523936170212766,0.5031914893617022,0.006488005128912052,0.8882978723404256,0.9079787234042553,0.004760894178048786,3000,arch0_0009
Jungle environment,-3.0,0.5212765957446809,0.5031914893617022,0.006488005128912052,0.8776595744680851,0.9079787234042553,0.004760894178048786,3000,arch0_0016
Jungle environment,-3.0,0.47074468085106386,0.5031914893617022,0.006488005128912052,0.9122340425531915,0.9079787234042553,0.004760894178048786,3000,arch0_0017
Manual hand mixer,-3.0,0.550531914893617,0.5308510638297872,0.005609678021119274,0.8936170212765957,0.8936170212765957,0.003590151902715719,3000,arch0_0000
Manual hand mixer,-3.0,0.5132978723404256,0.5308510638297872,0.005609678021119274,0.9042553191489362,0.8936170212765957,0.003590151902715719,3000,arch0_0001
Manual hand mixer,-3.0,0.5531914893617021,0.5308510638297872,0.005609678021119274,0.9148936170212766,0.8936170212765957,0.003590151902715719,3000,arch0_0002
Manual hand mixer,-3.0,0.5159574468085106,0.5308510638297872,0.005609678021119274,0.8776595744680851,0.8936170212765957,0.003590151902715719,3000,arch0_0004
Manual hand mixer,-3.0,0.550531914893617,0.5308510638297872,0.005609678021119274,0.8962765957446809,0.8936170212765957,0.003590151902715719,3000,arch0_0006
Manual hand mixer,-3.0,0.5212765957446809,0.5308510638297872,0.005609678021119274,0.8856382978723404,0.8936170212765957,0.003590151902715719,3000,arch0_0007
Manual hand mixer,-3.0,0.5186170212765957,0.5308510638297872,0.005609678021119274,0.8962765957446809,0.8936170212765957,0.003590151902715719,3000,arch0_0008
Manual hand mixer,-3.0,0.5132978723404256,0.5308510638297872,0.005609678021119274,0.8962765957446809,0.8936170212765957,0.003590151902715719,3000,arch0_0009
Manual hand mixer,-3.0,0.5212765957446809,0.5308510638297872,0.005609678021119274,0.8776595744680851,0.8936170212765957,0.003590151902715719,3000,arch0_0016
Manual hand mixer,-3.0,0.550531914893617,0.5308510638297872,0.005609678021119274,0.8936170212765957,0.8936170212765957,0.003590151902715719,3000,arch0_0017
Mechanical - castanets,-3.0,0.7819148936170213,0.7872340425531915,0.004120195049156825,0.9627659574468085,0.9654255319148936,0.0017281550256753508,3000,arch0_0000
Mechanical - castanets,-3.0,0.776595744680851,0.7872340425531915,0.004120195049156825,0.9627659574468085,0.9654255319148936,0.0017281550256753508,3000,arch0_0001
Mechanical - castanets,-3.0,0.7819148936170213,0.7872340425531915,0.004120195049156825,0.9654255319148937,0.9654255319148936,0.0017281550256753508,3000,arch0_0002
Mechanical - castanets,-3.0,0.7978723404255319,0.7872340425531915,0.004120195049156825,0.976063829787234,0.9654255319148936,0.0017281550256753508,3000,arch0_0004
Mechanical - castanets,-3.0,0.7925531914893617,0.7872340425531915,0.004120195049156825,0.9680851063829787,0.9654255319148936,0.0017281550256753508,3000,arch0_0006
Mechanical - castanets,-3.0,0.8111702127659575,0.7872340425531915,0.004120195049156825,0.9547872340425532,0.9654255319148936,0.0017281550256753508,3000,arch0_0007
Mechanical - castanets,-3.0,0.7952127659574468,0.7872340425531915,0.004120195049156825,0.9680851063829787,0.9654255319148936,0.0017281550256753508,3000,arch0_0008
Mechanical - castanets,-3.0,0.7872340425531915,0.7872340425531915,0.004120195049156825,0.9680851063829787,0.9654255319148936,0.0017281550256753508,3000,arch0_0009
Mechanical - castanets,-3.0,0.7632978723404256,0.7872340425531915,0.004120195049156825,0.9627659574468085,0.9654255319148936,0.0017281550256753508,3000,arch0_0016
Mechanical - castanets,-3.0,0.7845744680851063,0.7872340425531915,0.004120195049156825,0.9654255319148937,0.9654255319148936,0.0017281550256753508,3000,arch0_0017
Mechanical - frying bacon,-3.0,0.648936170212766,0.6484042553191489,0.0047707886691750615,0.9414893617021277,0.9170212765957446,0.00441129620731374,3000,arch0_0000
Mechanical - frying bacon,-3.0,0.651595744680851,0.6484042553191489,0.0047707886691750615,0.9148936170212766,0.9170212765957446,0.00441129620731374,3000,arch0_0001
Mechanical - frying bacon,-3.0,0.6728723404255319,0.6484042553191489,0.0047707886691750615,0.9361702127659575,0.9170212765957446,0.00441129620731374,3000,arch0_0002
Mechanical - frying bacon,-3.0,0.6462765957446809,0.6484042553191489,0.0047707886691750615,0.9202127659574468,0.9170212765957446,0.00441129620731374,3000,arch0_0004
Mechanical - frying bacon,-3.0,0.6542553191489362,0.6484042553191489,0.0047707886691750615,0.9042553191489362,0.9170212765957446,0.00441129620731374,3000,arch0_0006
Mechanical - frying bacon,-3.0,0.6675531914893617,0.6484042553191489,0.0047707886691750615,0.9095744680851063,0.9170212765957446,0.00441129620731374,3000,arch0_0007
Mechanical - frying bacon,-3.0,0.6436170212765957,0.6484042553191489,0.0047707886691750615,0.9175531914893617,0.9170212765957446,0.00441129620731374,3000,arch0_0008
Mechanical - frying bacon,-3.0,0.6223404255319149,0.6484042553191489,0.0047707886691750615,0.9175531914893617,0.9170212765957446,0.00441129620731374,3000,arch0_0009
Mechanical - frying bacon,-3.0,0.6303191489361702,0.6484042553191489,0.0047707886691750615,0.8936170212765957,0.9170212765957446,0.00441129620731374,3000,arch0_0016
Mechanical - frying bacon,-3.0,0.6462765957446809,0.6484042553191489,0.0047707886691750615,0.9148936170212766,0.9170212765957446,0.00441129620731374,3000,arch0_0017
Mechanical - horse trotting,-3.0,0.5904255319148937,0.5880319148936171,0.006361394752095827,0.949468085106383,0.9404255319148935,0.0037022363506775085,3000,arch0_0000
Mechanical - horse trotting,-3.0,0.598404255319149,0.5880319148936171,0.006361394752095827,0.9441489361702128,0.9404255319148935,0.0037022363506775085,3000,arch0_0001
Mechanical - horse trotting,-3.0,0.574468085106383,0.5880319148936171,0.006361394752095827,0.9574468085106383,0.9404255319148935,0.0037022363506775085,3000,arch0_0002
Mechanical - horse trotting,-3.0,0.5638297872340425,0.5880319148936171,0.006361394752095827,0.9335106382978723,0.9404255319148935,0.0037022363506775085,3000,arch0_0004
Mechanical - horse trotting,-3.0,0.5957446808510638,0.5880319148936171,0.006361394752095827,0.9281914893617021,0.9404255319148935,0.0037022363506775085,3000,arch0_0006
Mechanical - horse trotting,-3.0,0.6143617021276596,0.5880319148936171,0.006361394752095827,0.949468085106383,0.9404255319148935,0.0037022363506775085,3000,arch0_0007
Mechanical - horse trotting,-3.0,0.5664893617021277,0.5880319148936171,0.006361394752095827,0.9441489361702128,0.9404255319148935,0.0037022363506775085,3000,arch0_0008
Mechanical - horse trotting,-3.0,0.5851063829787234,0.5880319148936171,0.006361394752095827,0.9361702127659575,0.9404255319148935,0.0037022363506775085,3000,arch0_0009
Mechanical - horse trotting,-3.0,0.5691489361702128,0.5880319148936171,0.006361394752095827,0.9175531914893617,0.9404255319148935,0.0037022363506775085,3000,arch0_0016
Mechanical - horse trotting,-3.0,0.6223404255319149,0.5880319148936171,0.006361394752095827,0.9441489361702128,0.9404255319148935,0.0037022363506775085,3000,arch0_0017
Mechanical - typewriter,-3.0,0.6728723404255319,0.652127659574468,0.008482889158798359,0.9361702127659575,0.9234042553191489,0.0037149515673327946,3000,arch0_0000
Mechanical - typewriter,-3.0,0.6409574468085106,0.652127659574468,0.008482889158798359,0.9175531914893617,0.9234042553191489,0.0037149515673327946,3000,arch0_0001
Mechanical - typewriter,-3.0,0.6861702127659575,0.652127659574468,0.008482889158798359,0.9335106382978723,0.9234042553191489,0.0037149515673327946,3000,arch0_0002
Mechanical - typewriter,-3.0,0.648936170212766,0.652127659574468,0.008482889158798359,0.9281914893617021,0.9234042553191489,0.0037149515673327946,3000,arch0_0004
Mechanical - typewriter,-3.0,0.6276595744680851,0.652127659574468,0.008482889158798359,0.9148936170212766,0.9234042553191489,0.0037149515673327946,3000,arch0_0006
Mechanical - typewriter,-3.0,0.6781914893617021,0.652127659574468,0.008482889158798359,0.901595744680851,0.9234042553191489,0.0037149515673327946,3000,arch0_0007
Mechanical - typewriter,-3.0,0.6276595744680851,0.652127659574468,0.008482889158798359,0.9335106382978723,0.9234042553191489,0.0037149515673327946,3000,arch0_0008
Mechanical - typewriter,-3.0,0.6622340425531915,0.652127659574468,0.008482889158798359,0.9281914893617021,0.9234042553191489,0.0037149515673327946,3000,arch0_0009
Mechanical - typewriter,-3.0,0.6037234042553191,0.652127659574468,0.008482889158798359,0.9095744680851063,0.9234042553191489,0.0037149515673327946,3000,arch0_0016
Mechanical - typewriter,-3.0,0.6728723404255319,0.652127659574468,0.008482889158798359,0.9308510638297872,0.9234042553191489,0.0037149515673327946,3000,arch0_0017
Mechanical - linotypes,-3.0,0.47606382978723405,0.47659574468085103,0.0059045481579243645,0.8882978723404256,0.876595744680851,0.006765526251184008,3000,arch0_0000
Mechanical - linotypes,-3.0,0.4601063829787234,0.47659574468085103,0.0059045481579243645,0.8803191489361702,0.876595744680851,0.006765526251184008,3000,arch0_0001
Mechanical - linotypes,-3.0,0.4973404255319149,0.47659574468085103,0.0059045481579243645,0.8776595744680851,0.876595744680851,0.006765526251184008,3000,arch0_0002
Mechanical - linotypes,-3.0,0.48404255319148937,0.47659574468085103,0.0059045481579243645,0.8776595744680851,0.876595744680851,0.006765526251184008,3000,arch0_0004
Mechanical - linotypes,-3.0,0.47606382978723405,0.47659574468085103,0.0059045481579243645,0.8962765957446809,0.876595744680851,0.006765526251184008,3000,arch0_0006
Mechanical - linotypes,-3.0,0.5026595744680851,0.47659574468085103,0.0059045481579243645,0.8670212765957447,0.876595744680851,0.006765526251184008,3000,arch0_0007
Mechanical - linotypes,-3.0,0.4946808510638298,0.47659574468085103,0.0059045481579243645,0.9042553191489362,0.876595744680851,0.006765526251184008,3000,arch0_0008
Mechanical - linotypes,-3.0,0.45478723404255317,0.47659574468085103,0.0059045481579243645,0.875,0.876595744680851,0.006765526251184008,3000,arch0_0009
Mechanical - linotypes,-3.0,0.4734042553191489,0.47659574468085103,0.0059045481579243645,0.824468085106383,0.876595744680851,0.006765526251184008,3000,arch0_0016
Mechanical - linotypes,-3.0,0.44680851063829785,0.47659574468085103,0.0059045481579243645,0.875,0.876595744680851,0.006765526251184008,3000,arch0_0017
Mechanical - lathe,-3.0,0.43351063829787234,0.41329787234042553,0.006170110865711105,0.8191489361702128,0.8077127659574469,0.008086836476582428,3000,arch0_0000
